T	Origin	Destination	TripTime	Distance
279	4	0	7	17
279	3	2	4	4
279	1	1	2	1
279	3	4	3	2
279	0	0	2	4
279	2	0	7	19
279	4	2	2	3
279	2	2	2	1
279	2	1	2	2
279	4	3	3	2
279	1	4	2	2
279	0	4	8	18
280	1	3	2	2
280	4	0	7	17
280	1	4	2	2
280	0	2	8	19
280	1	1	2	1
280	2	0	7	19
280	3	1	2	2
280	0	1	8	18
280	0	3	9	19
280	2	3	3	4
280	4	1	2	2
280	4	4	2	2
280	2	2	2	1
280	2	1	2	2
280	0	0	2	4
280	2	4	3	3
280	3	3	1	1
280	3	2	4	4
280	1	2	2	2
280	0	4	8	18
280	3	0	10	19
280	1	0	8	18
280	4	2	2	3
280	3	4	3	2
280	4	3	3	2
281	4	4	2	2
281	4	2	2	3
281	3	1	2	2
281	4	1	2	2
281	3	2	4	4
281	4	0	7	17
281	4	3	3	2
281	3	3	1	1
281	3	4	3	2
281	2	4	3	3
281	2	3	3	4
281	2	2	2	1
281	2	1	2	2
281	3	0	10	19
281	1	4	2	2
281	1	3	2	2
281	1	2	2	2
281	1	1	2	1
281	1	0	8	18
281	0	4	8	18
281	0	3	9	19
281	0	2	8	19
281	2	0	7	19
281	0	0	2	4
281	0	1	8	18
282	3	2	4	4
282	3	3	1	1
282	3	4	3	2
282	4	4	2	2
282	4	1	2	2
282	4	3	3	2
282	3	1	2	2
282	4	0	7	17
282	3	0	10	19
282	4	2	2	3
282	2	3	3	4
282	0	4	8	18
282	0	3	9	19
282	0	2	8	19
282	0	1	8	18
282	1	0	8	18
282	1	1	2	1
282	2	4	3	3
282	1	2	2	2
282	1	3	2	2
282	1	4	2	2
282	2	0	7	19
282	2	2	2	1
282	0	0	2	4
282	2	1	2	2
283	3	1	2	2
283	3	2	4	4
283	3	3	1	1
283	4	0	7	17
283	4	1	2	2
283	4	2	2	3
283	4	3	3	2
283	3	0	10	19
283	3	4	3	2
283	4	4	2	2
283	2	3	3	4
283	2	2	2	1
283	0	1	8	18
283	2	4	3	3
283	0	2	8	19
283	0	3	9	19
283	1	0	8	18
283	0	4	8	18
283	1	2	2	2
283	1	3	2	2
283	1	4	2	2
283	2	0	7	19
283	2	1	2	2
283	1	1	2	1
283	0	0	2	4
284	1	0	8	18
284	1	4	2	2
284	1	2	2	2
284	1	1	2	1
284	0	0	2	4
284	0	3	9	19
284	0	2	8	19
284	0	1	8	18
284	0	4	8	18
284	2	0	7	19
284	1	3	2	2
284	2	2	2	1
284	2	1	2	2
284	4	4	2	2
284	4	3	3	2
284	4	2	2	3
284	4	1	2	2
284	4	0	7	17
284	3	4	3	2
284	3	2	4	4
284	3	1	2	2
284	3	0	10	19
284	2	4	3	3
284	3	3	1	1
284	2	3	3	4
285	4	4	2	2
285	4	2	2	3
285	4	1	2	2
285	4	0	7	17
285	3	3	1	1
285	3	2	4	4
285	3	1	2	2
285	3	0	10	19
285	2	4	3	3
285	2	3	3	4
285	4	3	3	2
285	2	1	2	2
285	2	2	2	1
285	0	0	2	4
285	0	1	8	18
285	0	2	8	19
285	0	3	9	19
285	0	4	8	18
285	3	4	3	2
285	1	1	2	1
285	1	2	2	2
285	1	3	2	2
285	1	4	2	2
285	2	0	7	19
285	1	0	8	18
286	3	0	10	19
286	3	1	2	2
286	3	2	4	4
286	3	3	1	1
286	4	0	7	17
286	4	1	2	2
286	4	2	2	3
286	4	3	3	2
286	4	4	2	2
286	3	4	3	2
286	2	4	3	3
286	2	1	2	2
286	2	2	2	1
286	2	0	7	19
286	1	4	2	2
286	1	3	2	2
286	1	1	2	1
286	1	0	8	18
286	0	4	8	18
286	0	3	9	19
286	0	2	8	19
286	0	1	8	18
286	0	0	2	4
286	2	3	3	4
286	1	2	2	2
287	3	0	10	19
287	4	2	2	3
287	2	4	3	3
287	2	3	3	4
287	2	2	2	1
287	2	1	2	2
287	3	2	4	4
287	2	0	7	19
287	1	4	2	2
287	1	3	2	2
287	1	2	2	2
287	1	1	2	1
287	1	0	8	18
287	0	4	8	18
287	0	3	9	19
287	0	2	8	19
287	0	1	8	18
287	0	0	2	4
287	3	3	1	1
287	3	4	3	2
287	4	0	7	17
287	3	1	2	2
287	4	1	2	2
287	4	3	3	2
287	4	4	2	2
