T	Origin	Destination	TripTime	Distance
195	1	0	8	12
195	2	2	3	1
195	4	1	9	10
195	3	1	9	11
195	1	5	5	9
195	0	4	12	19
195	2	0	15	18
195	5	1	7	9
196	5	4	4	2
196	2	2	3	1
196	1	2	7	9
196	3	2	3	2
196	4	3	5	4
196	5	2	4	2
196	4	0	16	19
196	5	5	2	2
196	0	4	12	19
196	2	1	9	10
196	2	4	3	2
196	3	3	2	1
196	2	0	15	18
196	4	5	3	2
196	1	4	8	10
196	3	5	4	3
196	3	0	16	18
196	0	5	10	18
196	1	3	7	10
196	1	1	2	2
196	1	5	5	9
196	5	0	14	18
196	0	0	2	3
196	5	1	7	9
196	3	4	4	4
196	0	3	11	18
196	0	1	6	12
196	4	1	9	10
196	1	0	8	12
196	4	2	3	2
196	3	1	9	11
196	2	3	3	2
196	2	5	3	2
196	0	2	11	18
196	4	4	2	1
196	5	3	4	3
197	3	3	2	1
197	2	1	9	10
197	1	4	8	10
197	3	5	4	3
197	2	0	15	18
197	1	5	5	9
197	3	2	3	2
197	3	1	9	11
197	3	4	4	4
197	5	0	14	18
197	2	4	3	2
197	2	5	3	2
197	4	5	3	2
197	5	1	7	9
197	1	1	2	2
197	4	2	3	2
197	1	2	7	9
197	4	0	16	19
197	0	3	11	18
197	0	0	2	3
197	2	2	3	1
197	5	4	4	2
197	3	0	16	18
197	4	1	9	10
197	5	5	2	2
197	0	4	12	19
197	4	4	2	1
197	5	2	4	2
197	1	3	7	10
197	5	3	4	3
197	0	5	10	18
197	4	3	5	4
197	0	2	11	18
197	1	0	8	12
197	0	1	6	12
197	2	3	3	2
198	3	3	2	1
198	2	5	3	2
198	4	2	3	2
198	5	0	14	18
198	3	2	3	2
198	2	3	3	2
198	2	1	9	10
198	5	1	7	9
198	4	4	2	1
198	0	0	2	3
198	4	1	9	10
198	1	5	5	9
198	1	0	8	12
198	5	4	4	2
198	1	2	7	9
198	4	5	3	2
198	3	4	4	4
198	4	3	5	4
198	0	4	12	19
198	1	3	7	10
198	5	2	4	2
198	0	5	10	18
198	1	1	2	2
198	3	5	4	3
198	3	1	9	11
198	2	2	3	1
198	5	5	2	2
198	0	1	6	12
198	0	2	11	18
198	0	3	11	18
198	2	0	15	18
198	1	4	8	10
198	4	0	16	19
198	5	3	4	3
198	2	4	3	2
198	3	0	16	18
199	2	1	9	10
199	0	3	11	18
199	2	3	3	2
199	3	3	2	1
199	3	2	3	2
199	3	1	9	11
199	0	0	2	3
199	3	4	4	4
199	4	4	2	1
199	1	4	8	10
199	4	2	3	2
199	4	5	3	2
199	5	0	14	18
199	1	3	7	10
199	4	1	9	10
199	0	4	12	19
199	5	5	2	2
199	5	1	7	9
199	4	0	16	19
199	5	2	4	2
199	3	5	4	3
199	5	3	4	3
199	1	2	7	9
199	1	5	5	9
199	5	4	4	2
199	0	5	10	18
199	2	2	3	1
199	0	1	6	12
199	4	3	5	4
199	2	0	15	18
199	2	4	3	2
199	1	1	2	2
199	2	5	3	2
199	1	0	8	12
199	0	2	11	18
199	3	0	16	18
200	2	5	3	2
200	4	5	3	2
200	5	0	14	18
200	3	1	9	11
200	2	4	3	2
200	0	1	6	12
200	1	2	7	9
200	5	5	2	2
200	4	4	2	1
200	4	0	16	19
200	0	5	10	18
200	2	1	9	10
200	0	0	2	3
200	3	0	16	18
200	5	4	4	2
200	5	2	4	2
200	2	0	15	18
200	1	1	2	2
200	4	2	3	2
200	3	5	4	3
200	0	4	12	19
200	3	4	4	4
200	1	4	8	10
200	3	3	2	1
200	4	3	5	4
200	0	3	11	18
200	1	3	7	10
200	5	3	4	3
200	5	1	7	9
200	2	2	3	1
200	0	2	11	18
200	4	1	9	10
200	1	5	5	9
200	2	3	3	2
200	3	2	3	2
200	1	0	8	12
201	0	5	10	18
201	5	3	4	3
201	0	0	2	3
201	5	1	7	9
201	2	0	15	18
201	0	2	11	18
201	2	2	3	1
201	1	3	7	10
201	3	4	4	4
201	5	4	4	2
201	3	3	2	1
201	5	2	4	2
201	3	5	4	3
201	3	0	16	18
201	2	3	3	2
201	5	0	14	18
201	4	5	3	2
201	1	2	7	9
201	0	4	12	19
201	3	2	3	2
201	4	4	2	1
201	4	2	3	2
201	4	1	9	10
201	2	4	3	2
201	1	0	8	12
201	3	1	9	11
201	1	1	2	2
201	2	1	9	10
201	1	4	8	10
201	1	5	5	9
201	2	5	3	2
201	4	0	16	19
201	0	1	6	12
201	4	3	5	4
201	5	5	2	2
201	0	3	11	18
202	4	5	3	2
202	3	0	16	18
202	2	0	15	18
202	5	3	4	3
202	0	5	10	18
202	0	2	11	18
202	2	5	3	2
202	5	1	7	9
202	4	4	2	1
202	3	3	2	1
202	3	1	9	11
202	2	3	3	2
202	0	4	12	19
202	2	1	9	10
202	4	3	5	4
202	1	0	8	12
202	3	2	3	2
202	3	4	4	4
202	0	3	11	18
202	2	2	3	1
202	5	4	4	2
202	0	1	6	12
202	2	4	3	2
202	3	5	4	3
202	1	4	8	10
202	0	0	2	3
202	4	0	16	19
202	4	2	3	2
202	1	2	7	9
202	1	1	2	2
202	1	3	7	10
202	5	0	14	18
202	4	1	9	10
202	1	5	5	9
202	5	2	4	2
202	5	5	2	2
203	1	5	5	9
203	3	2	3	2
203	4	5	3	2
203	4	1	9	10
203	1	1	2	2
203	0	1	6	12
203	2	2	3	1
203	5	1	7	9
203	2	0	15	18
203	1	0	8	12
203	2	1	9	10
203	1	3	7	10
203	3	0	16	18
203	3	1	9	11
203	0	2	11	18
203	2	4	3	2
203	2	5	3	2
203	4	0	16	19
203	5	0	14	18
203	5	2	4	2
203	3	5	4	3
203	4	3	5	4
203	5	5	2	2
203	2	3	3	2
203	0	5	10	18
203	0	0	2	3
203	3	4	4	4
203	1	2	7	9
203	4	4	2	1
203	5	4	4	2
203	0	4	12	19
203	3	3	2	1
203	0	3	11	18
203	1	4	8	10
203	4	2	3	2
203	5	3	4	3
204	5	1	7	9
204	0	1	6	12
204	3	2	3	2
204	2	2	3	1
204	0	4	12	20
204	3	0	14	18
204	5	5	2	2
204	5	0	13	18
204	3	5	4	3
204	4	0	15	19
204	2	3	3	2
204	4	2	3	2
204	4	5	3	2
204	3	3	2	1
204	4	4	2	1
204	0	5	10	18
204	5	3	4	3
204	3	4	5	4
204	2	4	3	2
204	1	3	7	10
204	0	3	11	19
204	5	4	4	2
204	2	5	3	2
204	1	5	5	9
204	4	3	5	4
204	5	2	4	2
204	0	0	2	3
204	3	1	9	11
204	2	1	9	10
204	4	1	9	10
204	0	2	11	18
204	2	0	14	18
204	1	2	7	9
204	1	4	8	10
204	1	0	8	12
204	1	1	3	4
205	4	2	3	2
205	5	3	4	3
205	2	0	14	18
205	1	4	8	10
205	2	3	3	2
205	0	2	11	18
205	1	3	7	10
205	0	3	11	19
205	0	0	2	3
205	2	4	3	2
205	3	5	4	3
205	4	1	9	10
205	5	1	7	9
205	0	1	6	12
205	4	0	15	19
205	1	0	8	12
205	5	0	13	18
205	1	1	3	4
205	4	3	5	4
205	0	5	10	18
205	3	2	3	2
205	5	5	2	2
205	5	2	4	2
205	3	0	14	18
205	3	3	2	1
205	4	5	3	2
205	4	4	2	1
205	3	1	9	11
205	2	2	3	1
205	5	4	4	2
205	0	4	12	20
205	1	2	7	9
205	3	4	5	4
205	2	5	3	2
205	1	5	5	9
205	2	1	9	10
206	1	0	8	12
206	1	3	7	10
206	0	0	2	3
206	4	5	3	2
206	0	5	10	18
206	3	1	9	11
206	4	0	15	19
206	4	1	9	10
206	2	5	3	2
206	5	1	7	9
206	1	4	8	10
206	5	0	13	18
206	3	3	2	1
206	3	2	3	2
206	5	4	4	2
206	0	3	11	19
206	0	2	11	18
206	2	0	14	18
206	2	1	9	10
206	5	3	4	3
206	3	0	14	18
206	3	4	5	4
206	2	4	3	2
206	5	5	2	2
206	2	3	3	2
206	0	1	6	12
206	2	2	3	1
206	3	5	4	3
206	4	4	2	1
206	1	5	5	9
206	0	4	12	20
206	4	3	5	4
206	5	2	4	2
206	1	2	7	9
206	1	1	3	4
206	4	2	3	2
207	2	3	3	2
207	3	5	4	3
207	3	4	5	4
207	4	0	15	19
207	2	5	3	2
207	3	2	3	2
207	2	4	3	2
207	4	5	3	2
207	5	5	2	2
207	3	3	2	1
207	4	2	3	2
207	3	1	9	11
207	3	0	14	18
207	4	4	2	1
207	1	2	7	9
207	1	4	8	10
207	5	1	7	9
207	1	3	7	10
207	2	0	14	18
207	5	2	4	2
207	1	1	3	4
207	1	0	8	12
207	4	3	5	4
207	0	5	10	18
207	2	1	9	10
207	4	1	9	10
207	0	4	12	20
207	2	2	3	1
207	5	4	4	2
207	5	3	4	3
207	1	5	5	9
207	0	0	2	3
207	0	3	11	19
207	0	2	11	18
207	0	1	6	12
207	5	0	13	18
208	5	3	4	3
208	0	0	2	3
208	3	2	3	2
208	2	0	14	18
208	5	5	2	2
208	3	1	9	11
208	1	4	8	10
208	2	5	3	2
208	3	3	2	1
208	1	1	3	4
208	0	1	6	12
208	2	3	3	2
208	0	3	11	19
208	2	2	3	1
208	2	4	3	2
208	2	1	9	10
208	4	3	5	4
208	3	5	4	3
208	4	0	15	19
208	1	0	8	12
208	5	0	13	18
208	5	1	7	9
208	0	4	12	20
208	1	2	7	9
208	1	5	5	9
208	4	5	3	2
208	4	4	2	1
208	1	3	7	10
208	4	1	9	10
208	3	4	5	4
208	4	2	3	2
208	3	0	14	18
208	0	5	10	18
208	0	2	11	18
208	5	4	4	2
208	5	2	4	2
209	2	3	3	2
209	1	1	3	4
209	1	2	7	9
209	0	0	2	3
209	1	4	8	10
209	4	4	2	1
209	0	3	11	19
209	1	0	8	12
209	4	2	3	2
209	5	4	4	2
209	3	1	9	11
209	0	4	12	20
209	2	4	3	2
209	2	1	9	10
209	1	3	7	10
209	3	2	3	2
209	5	5	2	2
209	1	5	5	9
209	5	0	13	18
209	4	1	9	10
209	4	5	3	2
209	4	3	5	4
209	3	5	4	3
209	3	0	14	18
209	2	5	3	2
209	5	2	4	2
209	0	5	10	18
209	3	3	2	1
209	2	2	3	1
209	5	1	7	9
209	4	0	15	19
209	3	4	5	4
209	0	1	6	12
209	2	0	14	18
209	0	2	11	18
209	5	3	4	3
210	3	5	4	3
210	0	0	2	3
210	4	2	3	2
210	4	1	9	10
210	3	1	9	11
210	4	5	3	2
210	5	1	7	9
210	0	2	11	18
210	2	5	3	2
210	3	3	2	1
210	5	3	4	3
210	1	3	7	10
210	1	1	3	4
210	0	3	11	19
210	2	2	3	1
210	3	2	3	2
210	4	3	5	4
210	2	0	14	18
210	0	5	10	18
210	3	4	5	4
210	4	0	15	19
210	4	4	2	1
210	2	4	3	2
210	1	4	8	10
210	1	5	5	9
210	0	1	6	12
210	5	5	2	2
210	2	1	9	10
210	1	0	8	12
210	5	4	4	2
210	0	4	12	20
210	2	3	3	2
210	5	0	13	18
210	3	0	14	18
210	5	2	4	2
210	1	2	7	9
211	1	3	7	10
211	3	2	3	2
211	5	0	13	18
211	5	2	4	2
211	3	1	9	11
211	0	2	11	18
211	2	4	3	2
211	1	0	8	12
211	4	4	2	1
211	2	5	3	2
211	2	0	14	18
211	0	3	11	19
211	3	0	14	18
211	2	3	3	2
211	4	2	3	2
211	0	1	6	12
211	2	2	3	1
211	4	5	3	2
211	1	4	8	10
211	0	4	12	20
211	1	1	3	4
211	0	0	2	3
211	2	1	9	10
211	5	4	4	2
211	5	5	2	2
211	0	5	10	18
211	3	4	5	4
211	4	3	5	4
211	5	3	4	3
211	1	5	5	9
211	4	1	9	10
211	1	2	7	9
211	3	5	4	3
211	4	0	15	19
211	3	3	2	1
211	5	1	7	9
212	3	3	2	1
212	1	0	8	12
212	5	0	13	18
212	4	3	5	4
212	1	4	8	10
212	2	5	3	2
212	5	3	4	3
212	3	5	4	3
212	0	3	11	19
212	2	1	9	10
212	3	4	5	4
212	3	2	3	2
212	5	1	7	9
212	0	4	12	20
212	2	3	3	2
212	1	1	3	4
212	4	1	9	10
212	5	5	2	2
212	4	2	3	2
212	1	2	7	9
212	5	2	4	2
212	0	5	10	18
212	2	4	3	2
212	1	3	7	10
212	3	0	14	18
212	4	4	2	1
212	2	2	3	1
212	5	4	4	2
212	3	1	9	11
212	0	0	2	3
212	1	5	5	9
212	4	0	15	19
212	4	5	3	2
212	0	2	11	18
212	0	1	6	12
212	2	0	14	18
213	1	2	7	9
213	3	2	3	2
213	4	3	5	4
213	0	5	10	18
213	1	1	3	4
213	2	1	9	10
213	3	0	14	18
213	4	5	3	2
213	1	4	8	10
213	4	2	3	2
213	5	5	2	2
213	1	5	5	9
213	5	2	4	2
213	3	3	2	1
213	0	1	6	12
213	0	0	2	3
213	2	5	3	2
213	4	0	15	19
213	4	4	2	1
213	3	5	4	3
213	2	3	3	2
213	1	0	8	12
213	1	3	7	10
213	5	1	7	9
213	0	4	12	20
213	4	1	9	10
213	2	4	3	2
213	0	2	11	18
213	2	2	3	1
213	2	0	14	18
213	5	3	4	3
213	5	4	4	2
213	3	1	9	11
213	0	3	11	19
213	3	4	5	4
213	5	0	13	18
214	0	5	10	18
214	2	1	9	10
214	5	2	4	2
214	4	5	3	2
214	5	3	4	3
214	3	3	2	1
214	5	5	2	2
214	4	0	15	19
214	0	4	12	20
214	1	4	8	10
214	0	3	11	19
214	2	5	3	2
214	4	4	2	1
214	5	1	7	9
214	3	1	9	11
214	1	2	7	9
214	0	1	6	12
214	2	2	3	1
214	4	1	9	10
214	2	3	3	2
214	1	1	3	4
214	3	4	5	4
214	1	5	5	9
214	2	0	14	18
214	4	2	3	2
214	2	4	3	2
214	3	2	3	2
214	0	2	11	18
214	3	5	4	3
214	3	0	14	18
214	1	0	8	12
214	5	0	13	18
214	1	3	7	10
214	4	3	5	4
214	5	4	4	2
214	0	0	2	3
215	3	5	4	3
215	1	4	8	10
215	2	1	9	10
215	4	5	3	2
215	5	2	4	2
215	5	4	4	2
215	3	0	14	18
215	0	3	11	19
215	2	3	3	2
215	1	2	7	9
215	3	3	2	1
215	2	0	14	18
215	4	0	15	19
215	2	4	3	2
215	1	1	3	4
215	3	2	3	2
215	5	1	7	9
215	1	5	5	9
215	2	5	3	2
215	1	0	8	12
215	3	1	9	11
215	5	0	13	18
215	4	3	5	4
215	4	1	9	10
215	0	0	2	3
215	0	5	10	18
215	0	4	12	20
215	5	3	4	3
215	0	1	6	12
215	1	3	7	10
215	0	2	11	18
215	5	5	2	2
215	2	2	3	1
215	3	4	5	4
215	4	4	2	1
215	4	2	3	2
216	1	0	7	12
216	0	4	11	19
216	1	4	7	10
216	4	3	4	4
216	5	0	10	18
216	1	2	6	9
216	2	3	3	2
216	1	5	4	9
216	3	3	2	1
216	0	5	9	18
216	4	5	3	2
216	3	2	3	2
216	2	4	3	2
216	0	1	6	12
216	4	1	7	11
216	2	5	3	2
216	3	4	4	4
216	0	0	2	4
216	5	4	3	2
216	5	5	2	1
216	3	1	7	11
216	0	2	10	18
216	2	1	7	10
216	5	3	4	3
216	2	0	12	18
216	4	0	12	19
216	2	2	3	1
216	1	1	2	3
216	0	3	10	19
216	5	2	3	2
216	3	5	3	3
216	3	0	12	18
216	4	2	3	2
216	5	1	5	9
216	4	4	2	1
216	1	3	6	10
217	2	0	12	18
217	3	5	3	3
217	5	1	5	9
217	1	4	7	10
217	0	2	10	18
217	2	2	3	1
217	2	5	3	2
217	4	0	12	19
217	0	1	6	12
217	5	0	10	18
217	0	3	10	19
217	1	2	6	9
217	2	4	3	2
217	4	5	3	2
217	0	0	2	4
217	1	3	6	10
217	4	2	3	2
217	4	4	2	1
217	1	0	7	12
217	2	3	3	2
217	4	1	7	11
217	5	2	3	2
217	4	3	4	4
217	3	2	3	2
217	5	4	3	2
217	5	5	2	1
217	1	1	2	3
217	3	0	12	18
217	0	4	11	19
217	3	1	7	11
217	3	3	2	1
217	2	1	7	10
217	3	4	4	4
217	5	3	4	3
217	1	5	4	9
217	0	5	9	18
218	5	1	5	9
218	4	3	4	4
218	0	3	10	19
218	0	2	10	18
218	5	0	10	18
218	3	5	3	3
218	4	5	3	2
218	1	3	6	10
218	0	4	11	19
218	4	0	12	19
218	1	2	6	9
218	4	1	7	11
218	4	4	2	1
218	5	4	3	2
218	4	2	3	2
218	5	2	3	2
218	1	1	2	3
218	5	3	4	3
218	2	0	12	18
218	3	4	4	4
218	2	2	3	1
218	5	5	2	1
218	0	5	9	18
218	1	0	7	12
218	2	5	3	2
218	3	1	7	11
218	0	1	6	12
218	1	5	4	9
218	1	4	7	10
218	2	1	7	10
218	3	2	3	2
218	2	3	3	2
218	0	0	2	4
218	2	4	3	2
218	3	3	2	1
218	3	0	12	18
219	2	0	12	18
219	3	5	3	3
219	4	0	12	19
219	0	0	2	4
219	0	5	9	18
219	5	1	5	9
219	2	1	7	10
219	1	5	4	9
219	4	1	7	11
219	5	2	3	2
219	4	2	3	2
219	0	2	10	18
219	1	4	7	10
219	0	1	6	12
219	1	3	6	10
219	4	4	2	1
219	1	1	2	3
219	5	3	4	3
219	0	4	11	19
219	4	5	3	2
219	2	5	3	2
219	5	5	2	1
219	3	1	7	11
219	2	4	3	2
219	0	3	10	19
219	1	0	7	12
219	3	2	3	2
219	2	3	3	2
219	1	2	6	9
219	3	3	2	1
219	2	2	3	1
219	5	0	10	18
219	3	0	12	18
219	4	3	4	4
219	5	4	3	2
219	3	4	4	4
220	1	1	2	3
220	3	4	4	4
220	1	3	6	10
220	1	5	4	9
220	5	3	4	3
220	5	2	3	2
220	5	4	3	2
220	1	4	7	10
220	1	2	6	9
220	5	5	2	1
220	5	1	5	9
220	2	0	12	18
220	4	5	3	2
220	2	1	7	10
220	3	2	3	2
220	4	2	3	2
220	2	5	3	2
220	3	0	12	18
220	0	3	10	19
220	4	3	4	4
220	2	4	3	2
220	4	1	7	11
220	0	1	6	12
220	0	2	10	18
220	2	3	3	2
220	4	4	2	1
220	0	4	11	19
220	1	0	7	12
220	5	0	10	18
220	3	3	2	1
220	0	0	2	4
220	0	5	9	18
220	3	5	3	3
220	2	2	3	1
220	3	1	7	11
220	4	0	12	19
221	1	2	6	9
221	1	4	7	10
221	1	3	6	10
221	0	5	9	18
221	4	3	4	4
221	4	4	2	1
221	0	4	11	19
221	4	5	3	2
221	0	3	10	19
221	3	5	3	3
221	5	0	10	18
221	5	4	3	2
221	1	1	2	3
221	5	1	5	9
221	0	2	10	18
221	5	5	2	1
221	4	0	12	19
221	3	3	2	1
221	5	2	3	2
221	0	1	6	12
221	4	2	3	2
221	5	3	4	3
221	0	0	2	4
221	1	0	7	12
221	3	4	4	4
221	4	1	7	11
221	3	0	12	18
221	3	2	3	2
221	2	1	7	10
221	2	4	3	2
221	1	5	4	9
221	2	3	3	2
221	2	5	3	2
221	2	2	3	1
221	2	0	12	18
221	3	1	7	11
222	1	1	2	3
222	5	5	2	1
222	2	1	7	10
222	0	3	10	19
222	4	0	12	19
222	2	4	3	2
222	4	1	7	11
222	1	0	7	12
222	2	0	12	18
222	1	2	6	9
222	3	4	4	4
222	5	4	3	2
222	0	4	11	19
222	0	0	2	4
222	5	2	3	2
222	4	5	3	2
222	3	5	3	3
222	0	5	9	18
222	3	3	2	1
222	5	0	10	18
222	3	2	3	2
222	0	2	10	18
222	5	1	5	9
222	0	1	6	12
222	2	5	3	2
222	5	3	4	3
222	1	4	7	10
222	4	3	4	4
222	3	0	12	18
222	2	2	3	1
222	1	5	4	9
222	2	3	3	2
222	1	3	6	10
222	4	4	2	1
222	3	1	7	11
222	4	2	3	2
223	2	0	12	18
223	3	4	4	4
223	2	2	3	1
223	1	1	2	3
223	5	2	3	2
223	4	4	2	1
223	5	5	2	1
223	0	2	10	18
223	4	5	3	2
223	3	1	7	11
223	0	1	6	12
223	2	4	3	2
223	3	0	12	18
223	1	2	6	9
223	3	2	3	2
223	2	5	3	2
223	3	3	2	1
223	0	3	10	19
223	0	0	2	4
223	1	3	6	10
223	0	5	9	18
223	5	3	4	3
223	5	4	3	2
223	5	1	5	9
223	4	2	3	2
223	1	0	7	12
223	4	3	4	4
223	0	4	11	19
223	4	0	12	19
223	3	5	3	3
223	4	1	7	11
223	2	1	7	10
223	2	3	3	2
223	1	4	7	10
223	1	5	4	9
223	5	0	10	18
224	0	5	9	18
224	0	0	2	4
224	2	5	3	2
224	0	1	6	12
224	2	1	7	10
224	4	3	4	4
224	2	0	12	18
224	4	0	12	19
224	1	1	2	3
224	4	2	3	2
224	2	2	3	1
224	4	5	3	2
224	5	0	10	18
224	1	0	7	12
224	1	4	7	10
224	5	1	5	9
224	1	3	6	10
224	5	2	3	2
224	1	2	6	9
224	5	3	4	3
224	5	5	2	1
224	5	4	3	2
224	4	4	2	1
224	1	5	4	9
224	4	1	7	11
224	0	2	10	18
224	3	4	4	4
224	3	2	3	2
224	3	1	7	11
224	0	3	10	19
224	3	0	12	18
224	2	4	3	2
224	0	4	11	19
224	3	3	2	1
224	3	5	3	3
224	2	3	3	2
225	3	2	3	2
225	4	4	2	1
225	3	1	7	11
225	1	2	6	9
225	5	2	3	2
225	0	3	10	19
225	3	0	12	18
225	1	5	4	9
225	1	0	7	12
225	2	2	3	1
225	4	5	3	2
225	1	4	7	10
225	2	5	3	2
225	5	0	10	18
225	2	4	3	2
225	1	1	2	3
225	5	1	5	9
225	0	0	2	4
225	2	1	7	10
225	0	4	11	19
225	2	3	3	2
225	4	1	7	11
225	4	2	3	2
225	1	3	6	10
225	2	0	12	18
225	5	4	3	2
225	4	0	12	19
225	3	3	2	1
225	0	5	9	18
225	3	5	3	3
225	5	3	4	3
225	4	3	4	4
225	0	2	10	18
225	0	1	6	12
225	3	4	4	4
225	5	5	2	1
226	0	1	6	12
226	4	2	3	2
226	5	1	5	9
226	0	3	10	19
226	3	4	4	4
226	4	5	3	2
226	5	2	3	2
226	1	1	2	3
226	4	1	7	11
226	1	4	7	10
226	3	1	7	11
226	5	4	3	2
226	2	5	3	2
226	3	0	12	18
226	2	4	3	2
226	3	2	3	2
226	1	3	6	10
226	1	5	4	9
226	1	0	7	12
226	0	0	2	4
226	5	0	10	18
226	1	2	6	9
226	4	0	12	19
226	5	5	2	1
226	3	3	2	1
226	3	5	3	3
226	0	5	9	18
226	0	2	10	18
226	5	3	4	3
226	0	4	11	19
226	4	3	4	4
226	2	3	3	2
226	2	2	3	1
226	2	0	12	18
226	2	1	7	10
226	4	4	2	1
227	0	4	11	19
227	3	3	2	1
227	3	0	12	18
227	4	1	7	11
227	1	2	6	9
227	1	1	2	3
227	2	4	3	2
227	3	5	3	3
227	3	1	7	11
227	2	3	3	2
227	5	5	2	1
227	4	0	12	19
227	0	5	9	18
227	1	3	6	10
227	5	1	5	9
227	1	0	7	12
227	2	5	3	2
227	3	2	3	2
227	0	1	6	12
227	4	4	2	1
227	2	2	3	1
227	0	2	10	18
227	5	4	3	2
227	0	3	10	19
227	5	3	4	3
227	3	4	4	4
227	4	2	3	2
227	5	0	10	18
227	1	5	4	9
227	4	5	3	2
227	1	4	7	10
227	4	3	4	4
227	0	0	2	4
227	2	0	12	18
227	5	2	3	2
227	2	1	7	10
228	2	2	2	1
228	5	3	3	3
228	4	4	2	1
228	1	4	6	10
228	0	4	9	19
228	2	3	3	2
228	1	5	4	9
228	3	4	4	4
228	3	2	3	2
228	4	5	3	2
228	1	0	6	12
228	3	3	2	1
228	4	1	6	11
228	2	1	5	10
228	4	3	4	4
228	3	1	5	11
228	5	1	4	9
228	5	4	3	2
228	0	0	2	3
228	1	1	2	2
228	0	2	8	18
228	4	2	2	2
228	1	2	5	9
228	2	5	3	2
228	5	0	9	18
228	2	0	9	18
228	1	3	5	10
228	5	5	2	1
228	0	1	5	12
228	3	5	3	3
228	0	3	8	19
228	0	5	8	18
228	4	0	10	20
228	5	2	3	2
228	2	4	2	2
228	3	0	10	19
229	1	3	5	10
229	0	4	9	19
229	5	0	9	18
229	4	0	10	20
229	5	5	2	1
229	2	4	2	2
229	5	4	3	2
229	3	5	3	3
229	2	5	3	2
229	4	3	4	4
229	3	2	3	2
229	0	3	8	19
229	2	0	9	18
229	3	1	5	11
229	1	2	5	9
229	0	5	8	18
229	4	4	2	1
229	4	5	3	2
229	4	1	6	11
229	5	3	3	3
229	3	0	10	19
229	1	5	4	9
229	2	2	2	1
229	0	2	8	18
229	3	4	4	4
229	4	2	2	2
229	5	1	4	9
229	2	3	3	2
229	5	2	3	2
229	0	1	5	12
229	1	1	2	2
229	0	0	2	3
229	2	1	5	10
229	1	4	6	10
229	1	0	6	12
229	3	3	2	1
230	5	0	9	18
230	1	3	5	10
230	3	3	2	1
230	2	3	3	2
230	4	4	2	1
230	0	2	8	18
230	1	1	2	2
230	1	0	6	12
230	2	0	9	18
230	0	3	8	19
230	3	2	3	2
230	4	3	4	4
230	1	5	4	9
230	5	1	4	9
230	2	1	5	10
230	3	1	5	11
230	5	5	2	1
230	2	2	2	1
230	1	2	5	9
230	3	0	10	19
230	0	5	8	18
230	4	5	3	2
230	0	1	5	12
230	3	4	4	4
230	2	5	3	2
230	5	3	3	3
230	4	0	10	20
230	4	2	2	2
230	3	5	3	3
230	0	4	9	19
230	1	4	6	10
230	2	4	2	2
230	5	2	3	2
230	5	4	3	2
230	0	0	2	3
230	4	1	6	11
231	5	3	3	3
231	4	0	10	20
231	5	1	4	9
231	4	4	2	1
231	4	3	4	4
231	2	2	2	1
231	2	3	3	2
231	4	1	6	11
231	0	3	8	19
231	3	1	5	11
231	3	2	3	2
231	1	0	6	12
231	0	4	9	19
231	5	0	9	18
231	0	5	8	18
231	1	4	6	10
231	1	5	4	9
231	3	0	10	19
231	3	3	2	1
231	2	0	9	18
231	1	1	2	2
231	0	2	8	18
231	0	0	2	3
231	5	2	3	2
231	2	1	5	10
231	0	1	5	12
231	2	5	3	2
231	4	5	3	2
231	1	3	5	10
231	2	4	2	2
231	4	2	2	2
231	1	2	5	9
231	3	4	4	4
231	5	4	3	2
231	5	5	2	1
231	3	5	3	3
232	2	4	2	2
232	3	2	3	2
232	5	4	3	2
232	3	0	10	19
232	3	5	3	3
232	5	2	3	2
232	0	5	8	18
232	0	0	2	3
232	2	1	5	10
232	5	0	9	18
232	5	5	2	1
232	4	0	10	20
232	1	5	4	9
232	1	1	2	2
232	1	0	6	12
232	4	1	6	11
232	0	3	8	19
232	1	2	5	9
232	5	3	3	3
232	4	5	3	2
232	5	1	4	9
232	4	4	2	1
232	0	4	9	19
232	1	3	5	10
232	1	4	6	10
232	3	3	2	1
232	4	3	4	4
232	3	4	4	4
232	2	3	3	2
232	2	0	9	18
232	2	2	2	1
232	0	2	8	18
232	0	1	5	12
232	2	5	3	2
232	3	1	5	11
232	4	2	2	2
233	1	2	5	9
233	1	3	5	10
233	3	1	5	11
233	5	5	2	1
233	4	4	2	1
233	2	2	2	1
233	0	4	9	19
233	5	1	4	9
233	5	4	3	2
233	2	3	3	2
233	4	1	6	11
233	3	5	3	3
233	3	3	2	1
233	1	4	6	10
233	0	3	8	19
233	4	2	2	2
233	2	0	9	18
233	4	5	3	2
233	3	4	4	4
233	0	0	2	3
233	1	0	6	12
233	5	0	9	18
233	0	1	5	12
233	2	4	2	2
233	5	2	3	2
233	3	0	10	19
233	4	0	10	20
233	3	2	3	2
233	5	3	3	3
233	0	5	8	18
233	1	5	4	9
233	4	3	4	4
233	2	1	5	10
233	1	1	2	2
233	2	5	3	2
233	0	2	8	18
234	1	0	6	12
234	5	1	4	9
234	2	0	9	18
234	1	4	6	10
234	2	5	3	2
234	4	5	3	2
234	0	1	5	12
234	3	5	3	3
234	3	4	4	4
234	3	3	2	1
234	4	3	4	4
234	5	2	3	2
234	1	2	5	9
234	5	0	9	18
234	5	4	3	2
234	3	2	3	2
234	5	5	2	1
234	0	3	8	19
234	0	4	9	19
234	0	0	2	3
234	2	1	5	10
234	4	0	10	20
