T	Origin	Destination	TripTime	Distance
56	9	8	2	2
56	3	9	2	2
56	5	5	2	1
56	0	0	2	2
56	5	4	2	2
56	6	1	3	5
56	6	0	2	2
57	5	6	5	11
57	5	4	2	2
57	4	9	3	5
57	5	5	2	1
57	5	3	2	2
57	5	0	4	10
57	5	2	4	6
57	4	8	3	5
57	7	9	2	4
57	6	3	4	9
57	5	8	3	4
57	9	2	2	2
57	9	1	3	4
57	9	0	3	8
57	7	4	5	10
57	8	9	2	2
57	8	8	2	2
57	7	5	3	8
57	8	7	3	4
57	8	6	4	8
57	8	5	3	4
57	7	6	2	4
57	8	4	3	5
57	8	3	2	2
57	7	7	2	2
57	8	2	2	3
57	8	1	2	4
57	8	0	3	6
57	7	3	3	6
57	9	3	2	2
57	9	4	3	5
57	7	2	2	2
57	5	9	2	3
57	6	0	2	2
57	6	1	3	5
57	6	2	3	6
57	7	8	3	4
57	6	4	4	12
57	6	5	4	11
57	6	6	1	1
57	5	7	4	8
57	6	7	2	4
57	9	9	1	1
57	6	9	4	9
57	7	0	2	3
57	9	8	2	2
57	9	7	3	5
57	9	6	4	9
57	7	1	1	1
57	9	5	2	3
57	6	8	3	8
57	4	7	5	11
57	5	1	4	8
57	1	2	6	5
57	4	2	3	8
57	4	1	5	9
57	3	0	4	8
57	1	0	2	2
57	0	3	4	8
57	4	0	5	12
57	3	4	3	4
57	0	4	4	12
57	3	9	2	2
57	1	6	2	5
57	0	5	4	10
57	3	1	3	6
57	3	2	3	4
57	1	8	2	3
57	3	8	2	2
57	0	6	1	2
57	3	6	5	10
57	1	7	2	2
57	0	7	2	3
57	0	9	3	7
57	1	9	4	6
57	3	7	4	7
57	0	2	3	5
57	2	9	2	2
57	4	6	5	12
57	2	5	3	5
57	2	4	4	7
57	1	3	3	6
57	2	6	4	7
57	1	1	1	1
57	2	7	1	2
57	4	5	2	2
57	2	3	3	4
57	4	4	2	1
57	3	3	1	1
57	2	2	2	1
57	3	5	2	2
57	2	8	2	3
57	0	0	2	2
57	0	1	2	3
57	4	3	2	3
57	2	1	2	2
57	2	0	3	5
57	1	4	4	9
57	0	8	3	6
58	3	8	2	2
58	8	7	3	4
58	8	6	4	8
58	4	0	5	12
58	5	9	2	3
58	7	1	1	1
58	1	3	3	6
58	8	8	2	2
58	2	6	4	7
58	6	5	4	11
58	7	5	3	8
58	8	9	2	2
58	4	1	5	9
58	9	0	3	8
58	5	8	3	4
58	4	2	3	8
58	1	4	4	9
58	3	9	2	2
58	1	2	6	5
58	3	6	5	10
58	1	1	1	1
58	6	4	4	12
58	3	2	3	4
58	7	9	2	4
58	7	4	5	10
58	7	8	3	4
58	6	3	4	9
58	3	1	3	6
58	0	0	2	2
58	7	7	2	2
58	0	6	1	2
58	0	5	4	10
58	0	1	2	3
58	2	9	2	2
58	0	2	3	5
58	7	6	2	4
58	0	3	4	8
58	3	0	4	8
58	0	7	2	3
58	6	0	2	2
58	6	2	3	6
58	2	8	2	3
58	8	5	3	4
58	2	7	1	2
58	3	7	4	7
58	7	2	2	2
58	1	0	2	2
58	8	4	3	5
58	4	3	2	3
58	8	3	2	2
58	3	5	2	2
58	6	1	3	5
58	0	9	3	7
58	8	2	2	3
58	8	1	2	4
58	7	3	3	6
58	3	4	3	4
58	0	8	3	6
58	8	0	3	6
58	3	3	1	1
58	9	1	3	4
58	0	4	4	12
58	9	6	4	9
58	6	7	2	4
58	5	6	5	11
58	2	3	3	4
58	5	0	4	10
58	2	5	3	5
58	9	4	3	5
58	9	9	1	1
58	2	1	2	2
58	6	8	3	8
58	1	8	2	3
58	9	3	2	2
58	9	8	2	2
58	4	6	5	12
58	9	5	2	3
58	4	9	3	5
58	5	4	2	2
58	2	4	4	7
58	4	7	5	11
58	4	8	3	5
58	5	5	2	1
58	9	7	3	5
58	1	9	4	6
58	2	0	3	5
58	4	5	2	2
58	6	9	4	9
58	9	2	2	2
58	4	4	2	1
58	1	7	2	2
58	5	2	4	6
58	5	7	4	8
58	1	6	2	5
58	5	3	2	2
58	6	6	1	1
58	2	2	2	1
58	5	1	4	8
58	7	0	2	3
59	3	7	4	7
59	5	8	3	4
59	0	5	4	10
59	4	8	3	5
59	6	4	4	12
59	8	0	3	6
59	7	2	2	2
59	0	1	2	3
59	4	6	5	12
59	2	8	2	3
59	2	0	3	5
59	0	6	1	2
59	0	2	3	5
59	2	6	4	7
59	5	3	2	2
59	7	6	2	4
59	2	7	1	2
59	2	1	2	2
59	3	6	5	10
59	3	8	2	2
59	5	9	2	3
59	0	3	4	8
59	4	7	5	11
59	5	4	2	2
59	8	8	2	2
59	2	5	3	5
59	2	4	4	7
59	3	9	2	2
59	8	9	2	2
59	6	8	3	8
59	9	3	2	2
59	9	5	2	3
59	3	4	3	4
59	6	5	4	11
59	5	0	4	10
59	0	4	4	12
59	8	4	3	5
59	3	3	1	1
59	7	8	3	4
59	6	0	2	2
59	2	2	2	1
59	0	0	2	2
59	2	3	3	4
59	1	2	6	5
59	4	0	5	12
59	1	6	2	5
59	1	9	4	6
59	9	8	2	2
59	3	0	4	8
59	8	5	3	4
59	7	9	2	4
59	8	3	2	2
59	0	9	3	7
59	7	1	1	1
59	5	2	4	6
59	7	4	5	10
59	6	1	3	5
59	3	1	3	6
59	4	5	2	2
59	4	9	3	5
59	4	4	2	1
59	7	7	2	2
59	9	0	3	8
59	5	6	5	11
59	1	0	2	2
59	1	1	1	1
59	6	9	4	9
59	1	4	4	9
59	9	4	3	5
59	1	3	3	6
59	9	7	3	5
59	6	6	1	1
59	4	3	2	3
59	7	5	3	8
59	5	7	4	8
59	6	2	3	6
59	8	1	2	4
59	3	2	3	4
59	4	2	3	8
59	5	5	2	1
59	8	2	2	3
59	9	6	4	9
59	6	7	2	4
59	2	9	2	2
59	0	7	2	3
59	9	2	2	2
59	3	5	2	2
59	0	8	3	6
59	7	3	3	6
59	8	6	4	8
59	1	8	2	3
59	9	1	3	4
59	4	1	5	9
59	7	0	2	3
59	9	9	1	1
59	5	1	4	8
59	6	3	4	9
59	1	7	2	2
59	8	7	3	4
60	6	6	1	1
60	0	2	3	6
60	6	9	4	8
60	2	7	1	2
60	0	3	4	8
60	2	5	3	5
60	7	1	2	1
60	6	4	5	13
60	9	6	4	9
60	2	4	4	8
60	2	8	2	3
60	9	8	2	3
60	1	2	2	3
60	6	7	2	4
60	9	5	2	3
60	9	7	2	4
60	2	6	3	6
60	2	9	2	2
60	6	5	5	11
60	6	8	3	8
60	7	0	2	3
60	3	1	3	6
60	3	0	4	8
60	0	9	4	7
60	1	7	1	1
60	8	4	4	6
60	4	1	5	10
60	5	2	3	5
60	8	5	3	4
60	4	0	5	12
60	5	1	5	8
60	7	6	2	3
60	1	8	2	3
60	0	6	2	2
60	3	9	2	2
60	8	6	3	7
60	5	4	2	2
60	3	8	2	2
60	8	7	3	4
60	5	3	2	2
60	2	3	3	4
60	4	2	4	7
60	8	3	2	2
60	0	8	3	6
60	4	7	5	10
60	8	0	2	6
60	4	5	2	2
60	1	6	3	5
60	8	1	2	3
60	7	8	3	4
60	7	7	2	2
60	4	8	3	5
60	4	4	2	2
60	1	5	5	8
60	4	9	3	6
60	8	2	2	3
60	4	3	3	4
60	0	7	2	3
60	5	0	5	10
60	0	0	1	1
60	7	5	4	8
60	5	5	1	1
60	7	9	3	5
60	6	0	1	2
60	3	3	1	1
60	7	3	3	6
60	9	2	2	2
60	2	1	2	2
60	1	1	1	1
60	6	1	3	5
60	1	0	2	5
60	3	2	3	4
60	9	3	2	2
60	6	2	4	6
60	4	6	6	13
60	7	2	2	2
60	9	4	3	6
60	6	3	4	9
60	2	2	1	1
60	0	4	5	13
60	9	1	3	4
60	1	4	4	9
60	5	9	2	3
60	3	7	4	7
60	8	8	1	2
60	1	9	3	5
60	5	6	4	12
60	3	6	4	10
60	8	9	2	3
60	0	5	4	10
60	3	4	3	3
60	5	7	5	8
60	0	1	2	2
60	1	3	3	6
60	3	5	2	2
60	5	8	3	4
60	2	0	3	6
60	7	4	4	10
60	9	0	3	8
60	9	9	1	2
61	9	8	2	3
61	9	9	1	2
61	9	7	2	4
61	5	0	5	10
61	2	7	1	2
61	6	4	5	13
61	3	4	3	3
61	6	5	5	11
61	3	3	1	1
61	6	6	1	1
61	3	2	3	4
61	6	7	2	4
61	3	1	3	6
61	6	8	3	8
61	3	0	4	8
61	2	9	2	2
61	7	0	2	3
61	2	8	2	3
61	7	1	2	1
61	9	6	4	9
61	7	2	2	2
61	2	6	3	6
61	7	3	3	6
61	2	5	3	5
61	7	4	4	10
61	2	4	4	8
61	7	5	4	8
61	2	3	3	4
61	3	5	2	2
61	6	3	4	9
61	3	6	4	10
61	6	2	4	6
61	5	1	5	8
61	4	9	3	6
61	4	8	3	5
61	5	2	3	5
61	4	7	5	10
61	5	3	2	2
61	4	6	6	13
61	5	4	2	2
61	4	5	2	2
61	5	5	1	1
61	4	4	2	2
61	2	2	1	1
61	5	6	4	12
61	4	2	4	7
61	5	7	5	8
61	4	1	5	10
61	5	8	3	4
61	4	0	5	12
61	5	9	2	3
61	3	9	2	2
61	6	0	1	2
61	3	8	2	2
61	6	1	3	5
61	3	7	4	7
61	4	3	3	4
61	7	6	2	3
61	6	9	4	8
61	7	7	2	2
61	8	5	3	4
61	1	2	2	3
61	1	1	1	1
61	8	6	3	7
61	1	0	2	5
61	2	1	2	2
61	0	9	4	7
61	8	8	1	2
61	0	8	3	6
61	8	9	2	3
61	0	7	2	3
61	1	3	3	6
61	9	0	3	8
61	9	1	3	4
61	0	5	4	10
61	0	4	5	13
61	9	2	2	2
61	0	3	4	8
61	9	3	2	2
61	0	2	3	6
61	9	4	3	6
61	9	5	2	3
61	0	1	2	2
61	0	0	1	1
61	0	6	2	2
61	8	4	4	6
61	8	7	3	4
61	1	8	2	3
61	8	1	2	3
61	8	0	2	6
61	1	6	3	5
61	7	9	3	5
61	1	7	1	1
61	1	5	5	8
61	8	2	2	3
61	7	8	3	4
61	1	4	4	9
61	2	0	3	6
61	8	3	2	2
61	1	9	3	5
62	6	5	5	11
62	7	7	2	2
62	8	5	3	4
62	9	3	2	2
62	8	2	2	3
62	7	4	4	10
62	8	3	2	2
62	6	8	3	8
62	6	9	4	8
62	9	1	3	4
62	9	2	2	2
62	7	6	2	3
62	8	8	1	2
62	7	5	4	8
62	8	6	3	7
62	6	2	4	6
62	8	1	2	3
62	9	0	3	8
62	9	9	1	2
62	7	1	2	1
62	7	9	3	5
62	9	7	2	4
62	9	8	2	3
62	6	7	2	4
62	9	6	4	9
62	7	2	2	2
62	8	0	2	6
62	6	6	1	1
62	8	7	3	4
62	9	5	2	3
62	7	0	2	3
62	8	4	4	6
62	7	8	3	4
62	7	3	3	6
62	8	9	2	3
62	6	0	1	2
62	6	1	3	5
62	6	3	4	9
62	9	4	3	6
62	6	4	5	13
62	3	7	4	7
62	2	1	2	2
62	5	6	4	12
62	1	8	2	3
62	0	4	5	13
62	4	2	4	7
62	5	3	2	2
62	0	3	4	8
62	3	8	2	2
62	1	9	3	5
62	4	3	3	4
62	0	2	3	6
62	2	0	3	6
62	0	1	2	2
62	2	2	1	1
62	5	7	5	8
62	0	0	1	1
62	0	5	4	10
62	5	2	3	5
62	3	9	2	2
62	0	6	2	2
62	4	8	3	5
62	1	0	2	5
62	3	2	3	4
62	4	1	5	10
62	0	9	4	7
62	4	0	5	12
62	1	2	2	3
62	1	3	3	6
62	5	4	2	2
62	0	8	3	6
62	5	5	1	1
62	1	4	4	9
62	0	7	2	3
62	1	5	5	8
62	1	6	3	5
62	1	7	1	1
62	2	3	3	4
62	1	1	1	1
62	4	4	2	2
62	3	5	2	2
62	5	8	3	4
62	2	7	1	2
62	4	9	3	6
62	5	1	5	8
62	2	8	2	3
62	2	6	3	6
62	2	9	2	2
62	3	0	4	8
62	3	3	1	1
62	4	7	5	10
62	5	0	5	10
62	5	9	2	3
62	3	1	3	6
62	4	6	6	13
62	4	5	2	2
62	3	4	3	3
62	2	4	4	8
62	3	6	4	10
62	2	5	3	5
63	3	1	3	6
63	8	0	2	6
63	4	8	3	5
63	5	6	4	12
63	7	4	4	10
63	5	0	5	10
63	6	6	1	1
63	7	3	3	6
63	3	2	3	4
63	4	3	3	4
63	3	8	2	2
63	5	7	5	8
63	4	4	2	2
63	4	7	5	10
63	5	8	3	4
63	7	7	2	2
63	7	1	2	1
63	3	9	2	2
63	8	1	2	3
63	4	0	5	12
63	7	6	2	3
63	6	7	2	4
63	4	1	5	10
63	3	6	4	10
63	7	8	3	4
63	3	5	2	2
63	3	3	1	1
63	4	9	3	6
63	7	5	4	8
63	4	6	6	13
63	7	9	3	5
63	5	9	2	3
63	3	7	4	7
63	4	2	4	7
63	3	4	3	3
63	7	2	2	2
63	9	2	2	2
63	3	0	4	8
63	6	5	5	11
63	1	1	1	1
63	8	6	3	7
63	6	2	4	6
63	5	3	2	2
63	1	0	2	5
63	2	2	1	1
63	2	1	2	2
63	9	3	2	2
63	2	3	3	4
63	0	8	3	6
63	6	4	5	13
63	9	9	1	2
63	2	4	4	8
63	9	4	3	6
63	0	9	4	7
63	5	4	2	2
63	1	2	2	3
63	8	7	3	4
63	6	3	4	9
63	1	7	1	1
63	8	9	2	3
63	1	6	3	5
63	1	8	2	3
63	1	5	5	8
63	8	8	1	2
63	9	0	3	8
63	5	5	1	1
63	1	4	4	9
63	1	9	3	5
63	1	3	3	6
63	6	8	3	8
63	9	1	3	4
63	2	0	3	6
63	0	7	2	3
63	6	9	4	8
63	8	5	3	4
63	4	5	2	2
63	9	7	2	4
63	0	2	3	6
63	0	1	2	2
63	8	2	2	3
63	0	3	4	8
63	2	9	2	2
63	9	8	2	3
63	0	0	1	1
63	2	8	2	3
63	8	3	2	2
63	9	6	4	9
63	2	7	1	2
63	2	6	3	6
63	7	0	2	3
63	0	6	2	2
63	2	5	3	5
63	5	2	3	5
63	0	4	5	13
63	6	0	1	2
63	6	1	3	5
63	8	4	4	6
63	0	5	4	10
63	9	5	2	3
63	5	1	5	8
64	4	5	2	2
64	4	7	5	10
64	4	4	2	2
64	8	1	2	3
64	2	4	4	8
64	3	8	2	2
64	7	0	2	3
64	1	1	1	1
64	2	3	3	4
64	8	0	2	6
64	8	2	2	3
64	7	9	3	5
64	0	9	4	7
64	6	8	3	8
64	6	9	4	8
64	3	9	2	2
64	1	3	3	6
64	4	6	6	13
64	2	2	1	1
64	1	0	2	5
64	8	3	2	2
64	1	2	2	3
64	8	9	2	3
64	8	4	4	6
64	6	2	4	6
64	5	2	3	5
64	3	5	2	2
64	9	2	2	2
64	6	1	3	5
64	2	9	2	2
64	5	3	2	2
64	9	3	2	2
64	6	0	1	2
64	3	4	3	3
64	9	4	3	6
64	3	0	4	8
64	5	4	2	2
64	9	5	2	3
64	5	9	2	3
64	9	6	4	9
64	5	5	1	1
64	3	1	3	6
64	5	8	3	4
64	3	3	1	1
64	9	7	2	4
64	9	8	2	3
64	5	6	4	12
64	5	7	5	8
64	3	2	3	4
64	9	1	3	4
64	2	8	2	3
64	0	0	1	1
64	9	0	3	8
64	6	7	2	4
64	0	7	2	3
64	8	5	3	4
64	4	8	3	5
64	2	5	3	5
64	0	6	2	2
64	3	7	4	7
64	6	6	1	1
64	0	5	4	10
64	8	6	3	7
64	4	9	3	6
64	6	5	5	11
64	0	8	3	6
64	0	4	5	13
64	8	7	3	4
64	0	3	4	8
64	8	8	1	2
64	5	0	5	10
64	6	4	5	13
64	0	2	3	6
64	3	6	4	10
64	2	7	1	2
64	7	1	2	1
64	0	1	2	2
64	5	1	5	8
64	6	3	4	9
64	2	6	3	6
64	1	4	4	9
64	9	9	1	2
64	1	5	5	8
64	2	1	2	2
64	2	0	3	6
64	7	7	2	2
64	1	9	3	5
64	1	8	2	3
64	7	2	2	2
64	1	6	3	5
64	7	4	4	10
64	4	2	4	7
64	7	6	2	3
64	7	8	3	4
64	1	7	1	1
64	7	3	3	6
64	4	1	5	10
64	7	5	4	8
64	4	0	5	12
64	4	3	3	4
65	8	0	2	6
65	1	3	3	6
65	7	5	4	8
65	6	0	1	2
65	5	6	4	12
65	9	4	3	6
65	6	4	5	13
65	6	2	4	6
65	4	5	2	2
65	3	8	2	2
65	2	9	2	2
65	7	1	2	1
65	0	6	2	2
65	9	7	2	4
65	0	9	4	7
65	7	0	2	3
65	2	1	2	2
65	5	5	1	1
65	5	1	5	8
65	8	3	2	2
65	2	6	3	6
65	4	3	3	4
65	6	3	4	9
65	2	4	4	8
65	3	6	4	10
65	2	0	3	6
65	5	3	2	2
65	7	3	3	6
65	2	3	3	4
65	4	4	2	2
65	8	8	1	2
65	1	8	2	3
65	9	8	2	3
65	1	4	4	9
65	6	1	3	5
65	0	8	3	6
65	1	7	1	1
65	0	3	4	8
65	8	2	2	3
65	7	4	4	10
65	0	7	2	3
65	0	0	1	1
65	9	2	2	2
65	3	9	2	2
65	4	8	3	5
65	3	3	1	1
65	7	2	2	2
65	8	1	2	3
65	4	0	5	12
65	9	3	2	2
65	9	6	4	9
65	2	7	1	2
65	8	7	3	4
65	5	0	5	10
65	1	9	3	5
65	1	5	5	8
65	8	6	3	7
65	9	1	3	4
65	3	4	3	3
65	1	6	3	5
65	6	8	3	8
65	4	2	4	7
65	8	4	4	6
65	5	8	3	4
65	4	7	5	10
65	3	5	2	2
65	9	0	3	8
65	0	4	5	13
65	0	2	3	6
65	1	1	1	1
65	8	5	3	4
65	7	8	3	4
65	6	6	1	1
65	3	0	4	8
65	5	7	5	8
65	0	1	2	2
65	9	5	2	3
65	0	5	4	10
65	7	9	3	5
65	5	2	3	5
65	2	2	1	1
65	4	6	6	13
65	3	7	4	7
65	5	4	2	2
65	2	5	3	5
65	6	7	2	4
65	1	0	2	5
65	4	1	5	10
65	7	7	2	2
65	1	2	2	3
65	3	1	3	6
65	3	2	3	4
65	4	9	3	6
65	8	9	2	3
65	5	9	2	3
65	6	9	4	8
65	2	8	2	3
65	9	9	1	2
65	6	5	5	11
65	7	6	2	3
66	0	6	2	2
66	0	9	4	7
66	0	8	3	6
66	6	4	5	13
66	1	3	3	6
66	6	0	1	2
66	8	9	2	3
66	6	6	1	1
66	6	3	4	9
66	1	6	3	5
66	1	1	1	1
66	5	0	5	10
66	5	4	2	2
66	8	6	3	7
66	5	5	1	1
66	2	3	3	4
66	5	9	2	3
66	9	3	2	2
66	3	7	4	7
66	6	9	4	8
66	6	2	4	6
66	3	8	2	2
66	5	6	4	12
66	6	1	3	5
66	1	2	2	3
66	6	7	2	4
66	3	0	4	8
66	0	7	2	3
66	5	3	2	2
66	9	1	3	4
66	8	7	3	4
66	2	7	1	2
66	1	4	4	9
66	5	7	5	8
66	3	1	3	6
66	9	0	3	8
66	1	0	2	5
66	5	2	3	5
66	8	5	3	4
66	9	2	2	2
66	2	4	4	8
66	1	5	5	8
66	3	5	2	2
66	6	5	5	11
66	5	1	5	8
66	6	8	3	8
66	3	6	4	10
66	8	4	4	6
66	5	8	3	4
66	7	0	2	3
66	8	8	1	2
66	2	9	2	2
66	2	6	3	6
66	9	7	2	4
66	3	9	2	2
66	0	2	3	6
66	3	3	1	1
66	7	6	2	3
66	2	2	1	1
66	2	5	3	5
66	7	4	4	10
66	4	2	4	7
66	0	1	2	2
66	3	2	3	4
66	2	0	3	6
66	4	0	5	12
66	4	7	5	10
66	9	5	2	3
66	4	6	6	13
66	0	4	5	13
66	7	2	2	2
66	4	4	2	2
66	7	7	2	2
66	1	9	3	5
66	8	0	2	6
66	7	3	3	6
66	7	8	3	4
66	0	3	4	8
66	2	1	2	2
66	3	4	3	3
66	9	9	1	2
66	2	8	2	3
66	8	3	2	2
66	4	1	5	10
66	4	9	3	6
66	0	5	4	10
66	9	8	2	3
66	9	4	3	6
66	7	9	3	5
66	1	8	2	3
66	8	2	2	3
66	4	8	3	5
66	4	5	2	2
66	1	7	1	1
66	9	6	4	9
66	0	0	1	1
66	7	5	4	8
66	7	1	2	1
66	8	1	2	3
66	4	3	3	4
67	5	0	5	10
67	7	4	4	10
67	1	1	1	1
67	8	6	3	7
67	0	7	2	3
67	0	0	1	1
67	4	1	5	10
67	7	2	2	2
67	8	8	1	2
67	5	1	5	8
67	8	3	2	2
67	6	4	5	13
67	0	6	2	2
67	9	5	2	3
67	4	2	4	7
67	2	6	3	6
67	8	2	2	3
67	4	3	3	4
67	7	8	3	4
67	4	6	6	13
67	8	1	2	3
67	9	0	3	8
67	0	9	4	7
67	9	6	4	9
67	6	8	3	8
67	4	7	5	10
67	2	2	1	1
67	2	3	3	4
67	8	4	4	6
67	0	8	3	6
67	9	1	3	4
67	4	5	2	2
67	1	0	2	5
67	6	9	4	8
67	2	4	4	8
67	6	7	2	4
67	7	3	3	6
67	4	8	3	5
67	6	6	1	1
67	2	1	2	2
67	4	4	2	2
67	1	2	2	3
67	4	9	3	6
67	2	5	3	5
67	8	7	3	4
67	9	7	2	4
67	2	0	3	6
67	6	5	5	11
67	9	8	2	3
67	5	7	5	8
67	7	7	2	2
67	1	7	1	1
67	0	1	2	2
67	2	9	2	2
67	3	7	4	7
67	5	4	2	2
67	7	6	2	3
67	8	0	2	6
67	9	4	3	6
67	0	3	4	8
67	1	8	2	3
67	3	5	2	2
67	6	2	4	6
67	5	2	3	5
67	1	5	5	8
67	3	1	3	6
67	5	5	1	1
67	6	1	3	5
67	3	6	4	10
67	1	4	4	9
67	0	4	5	13
67	3	0	4	8
67	7	5	4	8
67	8	9	2	3
67	5	6	4	12
67	7	9	3	5
67	0	2	3	6
67	6	0	1	2
67	3	8	2	2
67	2	8	2	3
67	6	3	4	9
67	7	0	2	3
67	1	6	3	5
67	1	3	3	6
67	9	3	2	2
67	2	7	1	2
67	8	5	3	4
67	5	3	2	2
67	0	5	4	10
67	1	9	3	5
67	4	0	5	12
67	9	2	2	2
67	5	8	3	4
67	7	1	2	1
67	9	9	1	2
67	3	4	3	3
67	3	3	1	1
67	3	2	3	4
67	5	9	2	3
67	3	9	2	2
68	6	0	1	2
68	4	7	5	10
68	4	6	6	13
68	9	9	1	2
68	4	3	3	4
68	6	5	5	11
68	6	6	1	1
68	6	7	2	4
68	7	3	3	6
68	4	4	2	2
68	5	8	3	4
68	5	9	2	3
68	5	7	5	8
68	4	8	3	5
68	7	0	2	3
68	5	3	2	2
68	3	7	4	7
68	3	8	2	2
68	6	9	4	8
68	3	9	2	2
68	3	6	4	10
68	6	3	4	9
68	5	4	2	2
68	4	0	5	12
68	5	2	3	5
68	7	1	2	1
68	3	5	2	2
68	5	1	5	8
68	5	5	1	1
68	6	2	4	6
68	6	8	3	8
68	3	4	3	3
68	5	0	5	10
68	5	6	4	12
68	7	2	2	2
68	6	1	3	5
68	6	4	5	13
68	4	1	5	10
68	3	3	1	1
68	4	9	3	6
68	4	2	4	7
68	3	2	3	4
68	4	5	2	2
68	3	1	3	6
68	2	5	3	5
68	9	6	4	9
68	0	1	2	2
68	0	8	3	6
68	1	7	1	1
68	9	7	2	4
68	0	9	4	7
68	9	4	3	6
68	7	6	2	3
68	8	1	2	3
68	8	5	3	4
68	7	7	2	2
68	2	6	3	6
68	1	0	2	5
68	8	4	4	6
68	9	0	3	8
68	9	1	3	4
68	8	2	2	3
68	1	6	3	5
68	7	9	3	5
68	9	2	2	2
68	1	2	2	3
68	0	0	1	1
68	2	3	3	4
68	7	4	4	10
68	9	3	2	2
68	1	3	3	6
68	2	4	4	8
68	1	5	5	8
68	9	8	2	3
68	8	3	2	2
68	1	1	1	1
68	7	5	4	8
68	1	4	4	9
68	0	7	2	3
68	0	2	3	6
68	2	0	3	6
68	3	0	4	8
68	2	1	2	2
68	8	8	1	2
68	2	9	2	2
68	0	3	4	8
68	8	7	3	4
68	0	4	5	13
68	9	5	2	3
68	8	0	2	6
68	8	9	2	3
68	1	9	3	5
68	7	8	3	4
68	0	6	2	2
68	2	7	1	2
68	8	6	3	7
68	2	2	1	1
68	1	8	2	3
68	0	5	4	10
68	2	8	2	3
69	8	9	2	3
69	4	6	6	13
69	6	2	4	6
69	2	3	3	4
69	7	1	2	1
69	4	9	3	6
69	4	4	2	2
69	4	8	3	5
69	4	7	5	10
69	2	7	1	2
69	2	6	3	6
69	9	1	3	4
69	8	2	2	3
69	2	4	4	8
69	2	5	3	5
69	7	9	3	5
69	4	5	2	2
69	6	6	1	1
69	0	5	4	10
69	0	4	5	13
69	9	0	3	8
69	0	6	2	2
69	6	7	2	4
69	5	5	1	1
69	6	8	3	8
69	7	0	2	3
69	7	7	2	2
69	1	4	4	9
69	8	5	3	4
69	5	6	4	12
69	8	4	4	6
69	1	0	2	5
69	1	3	3	6
69	5	7	5	8
69	1	2	2	3
69	7	5	4	8
69	6	9	4	8
69	5	8	3	4
69	5	9	2	3
69	8	3	2	2
69	0	9	4	7
69	0	8	3	6
69	1	5	5	8
69	1	6	3	5
69	5	0	5	10
69	2	1	2	2
69	0	7	2	3
69	8	8	1	2
69	5	1	5	8
69	2	0	3	6
69	6	1	3	5
69	8	7	3	4
69	2	2	1	1
69	1	9	3	5
69	7	8	3	4
69	1	8	2	3
69	6	0	1	2
69	1	7	1	1
69	8	6	3	7
69	5	3	2	2
69	7	4	4	10
69	5	4	2	2
69	5	2	3	5
69	2	8	2	3
69	1	1	1	1
69	7	2	2	2
69	0	1	2	2
69	3	4	3	3
69	6	4	5	13
69	8	0	2	6
69	3	8	2	2
69	9	3	2	2
69	9	5	2	3
69	6	5	5	11
69	4	2	4	7
69	9	9	1	2
69	2	9	2	2
69	3	3	1	1
69	3	9	2	2
69	3	2	3	4
69	3	0	4	8
69	0	2	3	6
69	9	8	2	3
69	4	3	3	4
69	6	3	4	9
69	7	3	3	6
69	9	4	3	6
69	9	2	2	2
69	3	1	3	6
69	9	6	4	9
69	7	6	2	3
69	4	0	5	12
69	9	7	2	4
69	3	5	2	2
69	8	1	2	3
69	0	0	1	1
69	3	6	4	10
69	4	1	5	10
69	0	3	4	8
69	3	7	4	7
70	0	5	4	10
70	6	1	3	5
70	6	2	4	6
70	6	3	4	9
70	7	4	4	10
70	1	2	2	3
70	0	4	5	13
70	8	4	4	6
70	4	3	3	4
70	6	7	2	4
70	2	8	2	3
70	2	0	3	6
70	3	5	2	2
70	3	0	4	8
70	1	4	4	9
70	9	6	4	9
70	9	8	2	3
70	7	2	2	2
70	2	4	4	8
70	8	3	2	2
70	5	0	5	10
70	8	1	2	3
70	1	5	5	8
70	7	0	2	3
70	9	0	3	8
70	0	6	2	2
70	1	1	1	1
70	2	1	2	2
70	0	8	3	6
70	1	0	2	5
70	5	1	5	8
70	9	1	3	4
70	8	5	3	4
70	6	5	5	11
70	3	9	2	2
70	0	9	4	7
70	7	9	3	5
70	1	6	3	5
70	3	7	4	7
70	3	8	2	2
70	6	6	1	1
70	2	9	2	2
70	9	2	2	2
70	5	3	2	2
70	7	1	2	1
70	9	4	3	6
70	4	2	4	7
70	5	4	2	2
70	7	3	3	6
70	4	1	5	10
70	2	3	3	4
70	4	9	3	6
70	8	0	2	6
70	8	6	3	7
70	3	6	4	10
70	9	9	1	2
70	9	7	2	4
70	7	8	3	4
70	7	6	2	3
70	0	7	2	3
70	4	0	5	12
70	6	4	5	13
70	6	9	4	8
70	1	9	3	5
70	5	2	3	5
70	6	8	3	8
70	2	5	3	5
70	3	3	1	1
70	2	6	3	6
70	0	0	1	1
70	1	7	1	1
70	8	9	2	3
70	5	6	4	12
70	9	3	2	2
70	4	5	2	2
70	8	7	3	4
70	2	2	1	1
70	5	8	3	4
70	5	9	2	3
70	9	5	2	3
70	0	1	2	2
70	8	8	1	2
70	1	3	3	6
70	4	8	3	5
70	7	7	2	2
70	8	2	2	3
70	4	6	6	13
70	0	3	4	8
70	6	0	1	2
70	0	2	3	6
70	1	8	2	3
70	2	7	1	2
70	3	1	3	6
70	4	4	2	2
