T	Origin	Destination	TripTime	Distance
69	7	9	6	12
69	7	0	7	19
69	7	10	4	8
69	6	14	2	4
69	6	13	3	6
69	10	9	2	3
69	6	3	4	7
69	6	4	3	4
69	6	5	2	3
69	14	3	3	4
69	10	8	4	7
69	6	6	2	2
69	6	7	2	2
69	6	8	2	2
69	6	9	6	13
69	14	2	4	6
69	10	7	4	8
69	6	10	5	10
69	6	11	4	7
69	6	12	3	4
69	10	6	4	10
69	7	11	4	5
69	10	2	2	1
69	7	12	2	3
69	8	10	5	9
69	8	11	4	6
69	9	12	3	9
69	8	12	3	4
69	8	13	2	3
69	13	10	2	3
69	13	12	2	3
69	8	14	1	1
69	9	11	3	7
69	9	0	7	21
69	9	1	1	2
69	9	2	3	5
69	13	11	2	2
69	9	10	2	4
69	9	3	4	6
69	8	9	4	11
69	9	13	4	7
69	8	8	1	1
69	8	7	1	1
69	9	5	4	10
69	7	13	3	4
69	10	1	2	3
69	7	14	2	2
69	13	14	2	2
69	13	9	3	8
69	8	0	6	18
69	6	2	5	10
69	8	1	5	11
69	10	0	6	18
69	8	3	3	5
69	13	13	1	2
69	8	4	2	3
69	8	5	2	2
69	9	14	4	10
69	8	6	2	2
69	8	2	5	8
69	9	8	5	11
69	9	9	1	1
69	10	11	2	3
69	5	13	3	3
69	13	8	2	4
69	6	1	5	12
69	5	12	2	2
69	5	11	3	4
69	10	10	2	2
69	6	0	7	20
69	14	4	1	1
69	5	14	2	2
69	5	10	4	7
70	2	0	7	19
70	0	1	7	21
70	9	11	3	7
70	13	2	3	3
70	7	6	2	2
70	11	5	3	4
70	9	12	3	9
70	11	9	3	7
70	7	7	2	2
70	2	4	3	5
70	9	13	4	7
70	5	0	7	18
70	7	8	2	1
70	14	0	6	17
70	9	9	1	1
70	12	7	3	3
70	4	14	2	1
70	14	6	2	4
70	7	9	6	12
70	0	9	7	21
70	8	7	1	1
70	2	11	1	2
70	4	3	2	3
70	6	0	7	20
70	1	0	7	21
70	8	11	4	6
70	12	6	3	4
70	0	2	7	19
70	3	5	3	5
70	9	10	2	4
70	14	7	2	2
70	12	5	2	2
70	6	1	5	12
70	12	3	2	4
70	4	2	3	5
70	10	3	2	2
70	7	1	5	10
70	3	7	3	6
70	14	8	1	1
70	11	4	2	3
70	14	12	2	2
70	10	4	3	5
70	7	0	7	19
70	1	3	3	6
70	13	8	2	4
70	12	2	2	4
70	8	8	1	1
70	5	3	3	5
70	13	3	1	1
70	1	14	4	9
70	7	2	4	7
70	13	14	2	2
70	3	6	4	8
70	7	5	2	2
70	9	14	4	10
70	10	0	6	18
70	7	4	2	3
70	5	12	2	2
70	14	14	1	1
70	0	0	2	3
70	10	1	2	3
70	1	2	2	2
70	12	4	2	2
70	7	3	4	5
70	13	13	1	2
70	10	2	2	1
70	1	1	1	1
70	11	6	4	8
70	11	2	2	2
70	0	14	7	17
70	0	6	8	20
70	8	3	3	5
70	2	3	2	3
70	9	1	1	2
70	3	2	2	2
70	8	2	5	8
70	12	11	2	3
70	9	2	3	5
70	14	2	4	6
70	0	11	8	21
70	11	7	4	6
70	0	5	8	18
70	8	1	5	11
70	4	10	4	6
70	8	9	4	11
70	4	9	4	9
70	12	10	3	5
70	9	0	7	21
70	8	14	1	1
70	2	13	3	5
70	8	6	2	2
70	14	13	2	2
70	12	12	1	1
70	4	5	1	2
70	4	8	2	3
70	8	13	2	3
70	8	5	2	2
70	0	10	6	19
70	14	5	2	2
70	5	14	2	2
70	13	0	6	19
70	3	1	3	6
70	1	10	2	3
70	14	3	3	4
70	8	4	2	3
70	9	3	4	6
70	13	6	3	7
70	8	0	6	18
70	4	12	2	1
70	14	1	4	9
70	7	12	2	3
70	0	7	8	19
70	12	8	3	3
70	9	7	5	10
70	3	4	2	3
70	4	4	1	1
70	0	3	7	19
70	12	13	2	3
70	2	1	2	5
70	7	11	4	5
70	9	8	5	11
70	4	13	2	2
70	3	13	1	2
70	12	9	4	9
70	2	5	4	6
70	0	4	8	18
70	9	6	5	13
70	2	8	5	8
70	4	11	2	3
70	0	12	9	20
70	9	4	4	9
70	5	13	3	3
70	13	1	3	7
70	2	2	1	1
70	7	10	4	8
70	8	12	3	4
70	2	12	2	5
70	7	13	3	4
70	3	3	1	1
70	0	13	7	19
70	9	5	4	10
70	11	8	3	6
70	13	7	3	4
70	7	14	2	2
70	5	4	2	2
70	5	1	4	9
70	6	9	6	13
70	14	4	1	1
70	0	8	7	18
70	2	6	4	9
70	10	12	3	5
70	6	8	2	2
70	5	11	3	4
70	14	11	3	4
70	11	14	3	4
70	2	9	3	5
70	10	5	4	6
70	11	10	2	2
70	10	11	2	3
70	3	9	3	6
70	5	8	2	2
70	10	10	2	2
70	5	7	1	2
70	6	10	5	10
70	1	9	2	2
70	6	11	4	7
70	11	3	2	2
70	12	0	8	19
70	10	9	2	3
70	5	6	2	3
70	13	11	2	2
70	1	13	4	7
70	1	5	4	8
70	3	0	6	18
70	5	5	1	1
70	13	4	2	2
70	2	10	1	1
70	10	13	2	4
70	3	10	1	2
70	6	4	3	4
70	1	8	4	10
70	5	10	4	7
70	3	11	2	2
70	11	11	1	1
70	11	1	2	5
70	8	10	5	9
70	12	14	2	2
70	2	14	4	7
70	6	5	2	3
70	4	7	2	3
70	4	0	7	18
70	13	9	3	8
70	4	6	3	4
70	5	9	5	11
70	3	14	2	5
70	11	12	2	2
70	6	6	2	2
70	13	5	3	4
70	1	7	5	10
70	14	9	5	10
70	10	14	4	7
70	6	3	4	7
70	11	13	2	2
70	6	7	2	2
70	1	12	3	7
70	13	10	2	3
70	1	6	5	13
70	11	0	8	21
70	10	8	4	7
70	5	2	4	6
70	10	6	4	10
70	6	14	2	4
70	1	4	4	8
70	6	2	5	10
70	6	12	3	4
70	12	1	3	7
70	4	1	4	8
70	6	13	3	6
70	3	12	3	3
70	2	7	5	8
70	3	8	3	5
70	13	12	2	3
70	1	11	2	5
70	10	7	4	8
70	14	10	3	7
71	10	1	2	3
71	12	6	3	4
71	2	3	2	3
71	7	5	2	2
71	8	5	2	2
71	13	5	3	4
71	3	9	3	6
71	0	7	8	19
71	2	12	2	5
71	1	0	7	21
71	6	0	7	20
71	3	8	3	5
71	4	10	4	6
71	4	9	4	9
71	13	13	1	2
71	13	4	2	2
71	14	11	3	4
71	5	4	2	2
71	12	1	3	7
71	1	10	2	3
71	4	3	2	3
71	13	6	3	7
71	9	1	1	2
71	3	0	6	18
71	0	1	7	21
71	13	8	2	4
71	8	13	2	3
71	10	13	2	4
71	6	1	5	12
71	1	11	2	5
71	11	5	3	4
71	11	9	3	7
71	3	3	1	1
71	13	0	6	19
71	12	13	2	3
71	11	4	2	3
71	2	14	4	7
71	8	11	4	6
71	11	14	3	4
71	1	4	4	8
71	14	1	4	9
71	10	14	4	7
71	11	8	3	6
71	14	14	1	1
71	4	7	2	3
71	3	7	3	6
71	9	6	5	13
71	9	4	4	9
71	12	8	3	3
71	4	14	2	1
71	7	6	2	2
71	6	3	4	7
71	2	0	7	19
71	3	2	2	2
71	3	4	2	3
71	8	3	3	5
71	0	14	7	17
71	1	6	5	13
71	10	9	2	3
71	7	0	7	19
71	0	11	8	21
71	4	6	3	4
71	5	7	1	2
71	8	9	4	11
71	6	6	2	2
71	1	9	2	2
71	8	12	3	4
71	14	0	6	17
71	9	0	7	21
71	10	7	4	8
71	11	7	4	6
71	9	12	3	9
71	7	13	3	4
71	7	3	4	5
71	10	11	2	3
71	3	6	4	8
71	6	11	4	7
71	5	2	4	6
71	7	7	2	2
71	6	4	3	4
71	12	3	2	4
71	12	0	8	19
71	13	7	3	4
71	14	6	2	4
71	7	9	6	12
71	10	4	3	5
71	5	12	2	2
71	10	12	3	5
71	0	9	7	21
71	13	9	3	8
71	9	3	4	6
71	14	5	2	2
71	10	8	4	7
71	11	10	2	2
71	1	5	4	8
71	2	6	4	9
71	2	11	1	2
71	8	14	1	1
71	0	0	2	3
71	6	12	3	4
71	10	6	4	10
71	10	10	2	2
71	4	4	1	1
71	10	5	4	6
71	2	5	4	6
71	7	8	2	1
71	7	2	4	7
71	14	9	5	10
71	11	6	4	8
71	9	10	2	4
71	0	5	8	18
71	4	0	7	18
71	13	2	3	3
71	8	1	5	11
71	9	7	5	10
71	12	5	2	2
71	14	4	1	1
71	7	1	5	10
71	11	11	1	1
71	10	0	6	18
71	5	0	7	18
71	4	5	1	2
71	5	1	4	9
71	14	13	2	2
71	1	13	4	7
71	11	1	2	5
71	5	8	2	2
71	7	11	4	5
71	1	2	2	2
71	4	11	2	3
71	6	9	6	13
71	9	5	4	10
71	9	14	4	10
71	4	2	3	5
71	14	2	4	6
71	3	10	1	2
71	14	8	1	1
71	4	8	2	3
71	0	4	8	18
71	1	14	4	9
71	11	0	8	21
71	6	14	2	4
71	1	8	4	10
71	13	14	2	2
71	14	10	3	7
71	13	10	2	3
71	4	1	4	8
71	6	13	3	6
71	6	8	2	2
71	2	4	3	5
71	2	13	3	5
71	7	12	2	3
71	8	0	6	18
71	12	9	4	9
71	13	11	2	2
71	9	13	4	7
71	12	12	1	1
71	11	13	2	2
71	9	2	3	5
71	2	9	3	5
71	12	11	2	3
71	1	1	1	1
71	10	3	2	2
71	0	3	7	19
71	11	2	2	2
71	8	8	1	1
71	8	10	5	9
71	11	3	2	2
71	6	5	2	3
71	2	1	2	5
71	12	4	2	2
71	14	3	3	4
71	8	7	1	1
71	0	2	7	19
71	7	10	4	8
71	8	6	2	2
71	13	3	1	1
71	4	12	2	1
71	8	2	5	8
71	5	5	1	1
71	0	10	6	19
71	14	12	2	2
71	7	4	2	3
71	3	5	3	5
71	12	2	2	4
71	6	7	2	2
71	7	14	2	2
71	0	12	9	20
71	4	13	2	2
71	5	11	3	4
71	2	8	5	8
71	1	12	3	7
71	3	13	1	2
71	3	14	2	5
71	8	4	2	3
71	1	3	3	6
71	2	2	1	1
71	12	14	2	2
71	13	12	2	3
71	13	1	3	7
71	2	10	1	1
71	3	12	3	3
71	6	2	5	10
71	10	2	2	1
71	5	3	3	5
71	5	10	4	7
71	12	10	3	5
71	1	7	5	10
71	0	13	7	19
71	2	7	5	8
71	12	7	3	3
71	5	6	2	3
71	6	10	5	10
71	11	12	2	2
71	3	11	2	2
71	0	8	7	18
71	5	13	3	3
71	5	9	5	11
71	14	7	2	2
71	9	9	1	1
71	0	6	8	20
71	9	11	3	7
71	5	14	2	2
71	3	1	3	6
71	9	8	5	11
72	2	13	4	5
72	3	5	4	5
72	3	3	1	1
72	0	7	11	20
72	4	2	3	5
72	3	8	3	5
72	3	7	5	6
72	4	12	1	1
72	3	2	2	2
72	3	0	6	18
72	3	10	2	2
72	3	13	2	2
72	4	6	3	5
72	2	8	5	8
72	2	6	5	9
72	4	7	2	3
72	2	11	1	2
72	3	4	3	4
72	4	9	4	8
72	0	6	11	22
72	0	8	10	19
72	3	1	3	6
72	0	2	10	20
72	3	11	2	2
72	4	8	2	2
72	4	14	2	1
72	3	12	3	4
72	4	10	3	5
72	5	0	8	18
72	4	5	2	2
72	4	3	3	3
72	5	1	4	9
72	0	1	10	21
72	2	12	3	4
72	2	7	4	7
72	2	9	2	4
72	4	0	8	18
72	3	9	3	6
72	2	14	5	6
72	4	4	1	1
72	4	11	2	3
72	0	4	11	18
72	4	13	2	2
72	0	0	2	3
72	0	3	9	19
72	3	6	4	8
72	0	9	10	21
72	3	14	3	4
72	2	10	2	1
72	4	1	4	8
72	0	5	11	18
72	12	7	3	3
72	10	13	3	3
72	9	9	2	1
72	6	12	4	5
72	0	14	10	17
72	6	11	5	7
72	13	6	3	7
72	6	10	5	10
72	11	10	3	3
72	9	10	3	4
72	6	9	5	13
72	6	8	2	2
72	13	7	3	5
72	5	6	3	3
72	9	11	4	7
72	5	7	2	2
72	10	6	5	10
72	1	6	6	12
72	13	8	2	4
72	1	13	5	6
72	6	7	2	2
72	9	12	4	8
72	6	6	2	1
72	11	12	2	2
72	0	13	10	19
72	2	0	8	19
72	11	11	1	1
72	14	3	3	4
72	13	5	3	3
72	11	9	3	7
72	1	5	5	8
72	13	1	4	7
72	9	5	5	10
72	7	6	2	2
72	1	8	6	10
72	7	5	2	2
72	1	12	3	7
72	7	4	2	3
72	9	6	6	12
72	13	2	3	3
72	5	5	1	1
72	1	0	8	20
72	10	14	4	6
72	7	3	4	6
72	11	8	4	5
72	13	3	2	1
72	10	7	5	8
72	7	2	4	7
72	9	7	6	10
72	7	1	6	10
72	12	5	2	2
72	7	0	8	19
72	13	4	2	2
72	9	8	7	11
72	6	14	3	4
72	13	9	4	8
72	6	5	3	3
72	9	13	5	7
72	11	13	3	2
72	10	11	2	3
72	14	12	3	2
72	1	9	2	2
72	14	11	3	4
72	14	0	7	17
72	1	7	5	9
72	14	10	3	6
72	0	11	11	20
72	5	13	3	3
72	14	9	4	10
72	10	3	2	2
72	2	1	2	3
72	12	3	3	3
72	14	8	1	1
72	5	12	2	2
72	14	7	2	2
72	14	1	4	9
72	12	2	2	4
72	14	6	3	5
72	5	10	5	7
72	14	5	2	2
72	10	4	4	5
72	5	11	3	4
72	14	4	2	1
72	14	2	4	5
72	10	2	2	2
72	11	7	4	5
72	12	1	3	7
72	5	14	2	2
72	12	4	2	1
72	6	4	3	4
72	10	12	3	5
72	13	10	2	3
72	5	8	2	2
72	9	14	6	10
72	6	3	5	8
72	13	11	2	2
72	11	14	3	4
72	6	2	6	8
72	10	0	7	19
72	10	10	2	2
72	13	12	2	2
72	6	1	5	12
72	12	0	9	19
72	13	13	1	1
72	1	14	5	9
72	0	12	12	20
72	5	9	5	10
72	10	1	2	2
72	6	0	8	20
72	2	5	4	6
72	13	14	2	3
72	14	14	1	1
72	14	13	2	2
72	10	5	4	6
72	7	7	1	1
72	6	13	3	6
72	9	0	8	22
72	1	3	4	5
72	7	11	4	5
72	8	14	1	2
72	10	9	3	4
72	8	0	7	18
72	11	3	2	2
72	0	10	9	19
72	11	1	3	5
72	12	14	3	2
72	12	12	1	1
72	12	9	4	8
72	2	3	3	2
72	12	11	2	2
72	8	6	2	3
72	1	10	2	3
72	2	2	2	2
72	9	3	4	6
72	7	12	3	3
72	8	5	2	2
72	9	2	3	4
72	11	5	3	4
72	12	10	4	6
72	1	11	3	5
72	11	4	2	3
72	11	0	8	21
72	8	3	3	5
72	8	4	2	3
72	7	13	3	4
72	7	14	2	2
72	5	4	2	2
72	1	4	4	8
72	8	7	2	1
72	8	1	5	11
72	8	12	3	3
72	7	8	2	1
72	8	11	4	6
72	9	1	2	2
72	8	2	5	7
72	13	0	7	19
72	11	2	1	2
72	12	6	4	5
72	8	8	1	1
72	12	8	3	4
72	8	10	4	7
72	9	4	5	9
72	8	13	3	3
72	1	2	2	3
72	2	4	4	5
72	12	13	2	2
72	8	9	4	10
72	5	3	4	5
72	1	1	1	1
72	10	8	5	7
72	5	2	4	6
72	11	6	4	7
72	7	10	5	8
73	1	1	1	1
73	11	12	2	2
73	0	7	11	20
73	11	7	4	5
73	7	6	2	2
73	0	14	10	17
73	0	8	10	19
73	4	10	3	5
73	4	8	2	2
73	6	1	5	12
73	7	10	5	8
73	1	2	2	3
73	11	13	3	2
73	14	14	1	1
73	0	9	10	21
73	0	12	12	20
73	14	13	2	2
73	7	7	1	1
73	11	9	3	7
73	0	13	10	19
73	7	8	2	1
73	11	11	1	1
73	0	6	11	22
73	0	10	9	19
73	1	0	8	20
73	0	11	11	20
73	11	10	3	3
73	11	8	4	5
73	4	9	4	8
73	6	7	2	2
73	0	5	11	18
73	5	2	4	6
73	10	13	3	3
73	5	3	4	5
73	10	12	3	5
73	5	4	2	2
73	10	11	2	3
73	5	12	2	2
73	7	14	2	2
73	5	5	1	1
73	7	13	3	4
73	10	10	2	2
73	5	11	3	4
73	10	9	3	4
73	8	0	7	18
73	10	8	5	7
73	5	7	2	2
73	5	8	2	2
73	8	1	5	11
73	5	9	5	10
73	10	7	5	8
73	5	6	3	3
73	10	14	4	6
73	5	13	3	3
73	5	1	4	9
73	4	11	2	3
73	0	4	11	18
73	11	5	3	4
73	7	11	4	5
73	0	3	9	19
73	11	4	2	3
73	0	2	10	20
73	4	12	1	1
73	6	0	8	20
73	11	3	2	2
73	11	14	3	4
73	0	1	10	21
73	4	13	2	2
73	11	2	1	2
73	4	14	2	1
73	0	0	2	3
73	7	12	3	3
73	5	14	2	2
73	11	1	3	5
73	11	0	8	21
73	5	0	8	18
73	11	6	4	7
73	6	2	6	8
73	1	7	5	9
73	12	0	9	19
73	6	10	5	10
73	13	7	3	5
73	3	0	6	18
73	3	14	3	4
73	13	6	3	7
73	2	14	5	6
73	6	11	5	7
73	2	13	4	5
73	13	5	3	3
73	6	12	4	5
73	13	4	2	2
73	2	12	3	4
73	6	5	3	3
73	14	5	2	2
73	2	11	1	2
73	13	3	2	1
73	13	2	3	3
73	4	0	8	18
73	2	10	2	1
73	6	13	3	6
73	13	1	4	7
73	2	9	2	4
73	14	6	3	5
73	3	13	2	2
73	14	4	2	1
73	3	1	3	6
73	13	8	2	4
73	3	8	3	5
73	13	14	2	3
73	3	7	5	6
73	14	0	7	17
73	13	13	1	1
73	3	9	3	6
73	14	1	4	9
73	6	6	2	1
73	3	6	4	8
73	6	8	2	2
73	13	12	2	2
73	13	0	7	19
73	3	10	2	2
73	13	11	2	2
73	3	4	3	4
73	6	9	5	13
73	3	11	2	2
73	13	10	2	3
73	3	3	1	1
73	14	2	4	5
73	3	2	2	2
73	3	12	3	4
73	13	9	4	8
73	14	3	3	4
73	3	5	4	5
73	4	1	4	8
73	6	14	3	4
73	2	8	5	8
73	1	12	3	7
73	12	6	4	5
73	7	3	4	6
73	1	11	3	5
73	6	3	5	8
73	12	5	2	2
73	4	5	2	2
73	1	10	2	3
73	14	10	3	6
73	4	6	3	5
73	1	9	2	2
73	4	4	1	1
73	12	4	2	1
73	7	4	2	3
73	12	3	3	3
73	14	11	3	4
73	1	6	6	12
73	12	2	2	4
73	1	5	5	8
73	14	12	3	2
73	7	5	2	2
73	12	1	3	7
73	1	4	4	8
73	4	7	2	3
73	1	8	6	10
73	1	3	4	5
73	1	13	5	6
73	1	14	5	9
73	12	14	3	2
73	6	4	3	4
73	2	7	4	7
73	4	2	3	5
73	7	0	8	19
73	2	6	5	9
73	12	13	2	2
73	12	12	1	1
73	14	7	2	2
73	2	5	4	6
73	12	11	2	2
73	14	9	4	10
73	2	4	4	5
73	12	10	4	6
73	4	3	3	3
73	2	3	3	2
73	7	1	6	10
73	2	2	2	2
73	12	9	4	8
73	2	1	2	3
73	12	8	3	4
73	2	0	8	19
73	7	2	4	7
73	12	7	3	3
73	14	8	1	1
73	8	2	5	7
73	8	12	3	3
73	5	10	5	7
73	10	5	4	6
73	10	3	2	2
73	9	11	4	7
73	10	1	2	2
73	9	2	3	4
73	9	7	6	10
73	8	10	4	7
73	8	8	1	1
73	9	12	4	8
73	8	14	1	2
73	10	0	7	19
73	8	5	2	2
73	9	6	6	12
73	9	3	4	6
73	8	4	2	3
73	9	13	5	7
73	8	13	3	3
73	9	5	5	10
73	8	9	4	10
73	10	4	4	5
73	9	14	6	10
73	8	6	2	3
73	9	1	2	2
73	9	4	5	9
73	9	8	7	11
73	9	0	8	22
73	9	9	2	1
73	9	10	3	4
73	8	11	4	6
73	10	2	2	2
73	8	7	2	1
73	10	6	5	10
73	8	3	3	5
74	4	10	3	5
74	14	8	1	1
74	4	12	1	1
74	10	6	5	10
74	11	3	2	2
74	10	7	5	8
74	4	11	2	3
74	3	2	2	2
74	13	2	3	3
74	3	3	1	1
74	14	4	2	1
74	4	13	2	2
74	4	9	4	8
74	10	4	4	5
74	4	14	2	1
74	3	1	3	6
74	14	3	3	4
74	10	3	2	2
74	5	0	8	18
74	5	1	4	9
74	5	2	4	6
74	5	3	4	5
74	10	2	2	2
74	12	13	2	2
74	13	3	2	1
74	5	4	2	2
74	10	5	4	6
74	8	5	2	2
74	4	7	2	3
74	14	7	2	2
74	3	14	3	4
74	14	6	3	5
74	11	1	3	5
74	3	7	5	6
74	13	0	7	19
74	3	13	2	2
74	10	12	3	5
74	3	12	3	4
74	10	13	3	3
74	3	11	2	2
74	3	10	2	2
74	10	14	4	6
74	3	9	3	6
74	3	8	3	5
74	11	0	8	21
74	3	6	4	8
74	12	14	3	2
74	10	11	2	3
74	3	4	3	4
74	10	8	5	7
74	4	6	3	5
74	13	1	4	7
74	11	2	1	2
74	4	5	2	2
74	10	9	3	4
74	14	5	2	2
74	4	4	1	1
74	3	5	4	5
74	10	10	2	2
74	10	1	2	2
74	4	2	3	5
74	4	1	4	8
74	4	0	8	18
74	4	8	2	2
74	4	3	3	3
74	9	13	5	7
74	10	0	7	19
74	8	13	3	3
74	7	6	2	2
74	13	8	2	4
74	13	12	2	2
74	8	14	1	2
74	7	5	2	2
74	7	4	2	3
74	9	0	8	22
74	7	3	4	6
74	7	2	4	7
74	7	1	6	10
74	9	1	2	2
74	13	13	1	1
74	7	0	8	19
74	9	2	3	4
74	13	7	3	5
74	6	14	3	4
74	7	7	1	1
74	6	13	3	6
74	7	8	2	1
74	13	11	2	2
74	8	3	3	5
74	8	2	5	7
74	8	6	2	3
74	8	1	5	11
74	8	7	2	1
74	13	10	2	3
74	8	0	7	18
74	8	8	1	1
74	7	14	2	2
74	13	9	4	8
74	8	9	4	10
74	7	13	3	4
74	7	12	3	3
74	8	10	4	7
74	7	11	4	5
74	8	11	4	6
74	7	10	5	8
74	8	12	3	3
74	5	5	1	1
74	9	3	4	6
74	6	11	5	7
74	9	10	3	4
74	5	14	2	2
74	5	13	3	3
74	14	1	4	9
74	9	11	4	7
74	5	12	2	2
74	9	12	4	8
74	13	4	2	2
74	5	11	3	4
74	5	10	5	7
74	11	4	2	3
74	5	9	5	10
74	5	8	2	2
74	9	14	6	10
74	5	7	2	2
74	14	2	4	5
74	5	6	3	3
74	6	0	8	20
74	6	12	4	5
74	6	1	5	12
74	6	2	6	8
74	6	10	5	10
74	9	4	5	9
74	13	14	2	3
74	13	6	3	7
74	6	9	5	13
74	9	5	5	10
74	6	8	2	2
74	6	7	2	2
74	9	6	6	12
74	6	6	2	1
74	6	5	3	3
74	9	7	6	10
74	6	4	3	4
74	14	0	7	17
74	9	8	7	11
74	13	5	3	3
74	6	3	5	8
74	9	9	2	1
74	3	0	6	18
74	8	4	2	3
74	2	8	5	8
74	14	13	2	2
74	2	10	2	1
74	11	9	3	7
74	11	13	3	2
74	1	14	5	9
74	0	10	9	19
74	2	11	1	2
74	14	14	1	1
74	12	1	3	7
74	0	5	11	18
74	2	3	3	2
74	1	9	2	2
74	11	11	1	1
74	12	11	2	2
74	14	10	3	6
74	1	4	4	8
74	0	4	11	18
74	12	5	2	2
74	2	2	2	2
74	0	11	11	20
74	11	8	4	5
74	11	10	3	3
74	2	9	2	4
74	1	0	8	20
74	0	6	11	22
74	1	11	3	5
74	0	7	11	20
74	12	8	3	4
74	1	3	4	5
74	2	4	4	5
74	0	14	10	17
74	14	11	3	4
74	0	12	12	20
74	11	7	4	5
74	12	4	2	1
74	1	10	2	3
74	1	1	1	1
74	0	2	10	20
74	2	5	4	6
74	12	10	4	6
74	12	12	1	1
74	14	9	4	10
74	14	12	3	2
74	0	1	10	21
74	11	14	3	4
74	2	7	4	7
74	1	5	5	8
74	2	1	2	3
74	11	5	3	4
74	0	3	9	19
74	1	2	2	3
74	2	14	5	6
74	0	13	10	19
74	12	9	4	8
74	2	13	4	5
74	11	12	2	2
74	1	12	3	7
74	1	7	5	9
74	1	8	6	10
74	2	0	8	19
74	12	7	3	3
74	2	12	3	4
74	0	8	10	19
74	12	0	9	19
74	11	6	4	7
74	1	6	6	12
74	12	2	2	4
74	1	13	5	6
74	12	6	4	5
74	12	3	3	3
74	0	9	10	21
74	2	6	5	9
74	0	0	2	3
75	10	14	4	6
75	11	10	3	3
75	11	14	3	4
75	14	10	3	6
75	7	2	4	7
75	1	2	2	3
75	3	8	3	5
75	1	6	6	12
75	13	12	2	2
75	11	1	3	5
75	9	8	7	11
75	9	13	5	7
75	0	9	10	21
75	5	11	3	4
75	2	14	5	6
75	9	5	5	10
75	8	9	4	10
75	1	14	5	9
75	6	7	2	2
75	14	12	3	2
75	10	6	5	10
75	10	10	2	2
75	10	9	3	4
75	8	3	3	5
75	3	10	2	2
75	13	3	2	1
75	12	4	2	1
75	10	12	3	5
75	9	1	2	2
75	3	9	3	6
75	0	3	9	19
75	4	12	1	1
75	2	0	8	19
75	13	4	2	2
75	14	11	3	4
75	9	12	4	8
75	5	12	2	2
75	10	5	4	6
75	6	0	8	20
75	2	3	3	2
75	1	0	8	20
75	0	4	11	18
75	6	5	3	3
75	5	0	8	18
75	13	8	2	4
75	9	3	4	6
75	3	4	3	4
75	8	8	1	1
75	11	9	3	7
75	3	1	3	6
75	9	10	3	4
75	4	14	2	1
75	14	7	2	2
75	14	5	2	2
75	8	6	2	3
75	9	9	2	1
75	2	4	4	5
75	14	6	3	5
75	3	3	1	1
75	7	4	2	3
75	12	2	2	4
75	13	9	4	8
75	5	14	2	2
75	11	6	4	7
75	7	0	8	19
75	3	2	2	2
75	2	5	4	6
75	13	10	2	3
75	8	2	5	7
75	11	5	3	4
75	1	1	1	1
75	10	7	5	8
75	2	1	2	3
75	6	6	2	1
75	13	5	3	3
75	13	11	2	2
75	2	6	5	9
75	0	7	11	20
75	3	7	5	6
75	6	13	3	6
75	9	2	3	4
75	14	4	2	1
75	0	5	11	18
75	13	6	3	7
75	7	14	2	2
75	6	14	3	4
75	3	0	6	18
75	14	9	4	10
75	3	6	4	8
75	9	11	4	7
75	4	13	2	2
75	6	4	3	4
75	7	11	4	5
75	7	7	1	1
75	14	8	1	1
75	5	13	3	3
75	0	8	10	19
75	10	11	2	3
75	5	4	2	2
75	12	3	3	3
75	3	5	4	5
75	13	7	3	5
75	2	2	2	2
75	7	5	2	2
75	9	0	8	22
75	13	2	3	3
75	1	5	5	8
75	13	14	2	3
75	5	8	2	2
75	12	11	2	2
75	11	12	2	2
75	4	8	2	2
75	10	13	3	3
75	4	3	3	3
75	10	1	2	2
75	0	1	10	21
75	11	8	4	5
75	1	9	2	2
75	9	6	6	12
75	8	5	2	2
75	12	7	3	3
75	5	6	3	3
75	4	2	3	5
75	7	10	5	8
75	12	12	1	1
75	8	10	4	7
75	8	4	2	3
75	6	9	5	13
75	8	13	3	3
75	4	11	2	3
75	12	6	4	5
75	2	12	3	4
75	4	1	4	8
75	1	10	2	3
75	0	10	9	19
75	5	9	5	10
75	11	7	4	5
75	12	13	2	2
75	5	2	4	6
75	1	8	6	10
75	2	10	2	1
75	12	8	3	4
75	7	12	3	3
75	8	11	4	6
75	0	0	2	3
75	4	6	3	5
75	0	11	11	20
75	4	7	2	3
75	12	9	4	8
75	14	0	7	17
75	5	7	2	2
75	9	7	6	10
75	6	11	5	7
75	6	2	6	8
75	4	4	1	1
75	1	7	5	9
75	10	2	2	2
75	12	0	9	19
75	4	5	2	2
75	6	10	5	10
75	0	6	11	22
75	11	2	1	2
75	2	9	2	4
75	10	3	2	2
75	7	6	2	2
75	2	11	1	2
75	7	1	6	10
75	14	1	4	9
75	8	12	3	3
75	12	10	4	6
75	10	8	5	7
75	4	9	4	8
75	11	13	3	2
75	9	4	5	9
75	7	13	3	4
75	5	3	4	5
75	14	14	1	1
75	11	3	2	2
75	11	4	2	3
75	13	0	7	19
75	0	13	10	19
75	1	13	5	6
75	4	10	3	5
75	11	0	8	21
75	2	7	4	7
75	6	8	2	2
75	2	13	4	5
75	1	3	4	5
75	8	0	7	18
75	7	3	4	6
75	5	10	5	7
75	1	12	3	7
75	9	14	6	10
75	0	2	10	20
75	5	1	4	9
75	3	13	2	2
75	10	4	4	5
75	13	1	4	7
75	12	1	3	7
75	12	5	2	2
75	6	3	5	8
75	10	0	7	19
75	3	11	2	2
