T	Origin	Destination	TripTime	Distance
46	0	6	6	19
46	5	7	3	13
46	5	8	3	10
46	0	5	6	21
46	6	4	1	2
46	0	4	6	18
46	0	3	5	18
46	5	10	2	5
46	0	2	6	19
46	6	0	5	19
46	6	1	3	10
46	0	0	1	4
46	6	2	3	7
46	5	9	2	5
46	10	10	1	2
46	9	1	2	6
46	6	10	1	3
46	8	1	1	3
46	8	2	1	2
46	8	3	1	2
46	9	8	2	4
46	9	7	2	8
46	8	4	2	6
46	0	9	6	20
46	8	5	3	9
46	9	6	2	4
46	8	6	3	8
46	9	5	2	5
46	9	4	1	2
46	8	7	1	4
46	8	8	1	1
46	8	9	2	4
46	9	3	1	3
46	8	10	2	4
46	9	0	5	20
46	9	2	1	2
46	8	0	4	18
46	6	9	2	4
46	9	9	1	2
46	7	10	3	9
46	7	0	5	22
46	7	1	1	2
46	10	9	1	2
46	10	8	1	3
46	7	2	2	4
46	10	7	2	8
46	10	6	1	3
46	7	3	2	6
46	7	4	3	9
46	10	4	1	2
46	7	5	4	12
46	10	3	1	2
46	7	6	4	11
46	10	2	2	5
46	7	7	1	1
46	7	8	2	4
46	10	1	2	8
46	10	0	4	18
46	7	9	2	7
46	9	10	1	2
46	10	5	2	6
46	3	1	2	5
46	5	3	3	8
46	1	7	1	2
46	4	10	1	2
46	4	8	2	7
46	3	8	1	2
46	3	4	2	4
46	1	9	2	5
46	1	4	3	8
46	4	5	2	4
46	3	5	2	8
46	3	0	4	19
46	4	1	2	8
46	1	8	1	3
46	3	10	1	3
46	1	2	1	3
46	4	0	5	18
46	1	5	3	10
46	3	3	1	1
46	5	2	3	9
46	2	6	3	7
46	2	3	1	2
46	2	9	1	2
46	4	6	1	2
46	1	0	5	21
46	2	7	1	5
46	4	4	1	1
46	4	9	1	2
46	3	7	2	6
46	5	5	1	1
46	2	10	2	4
46	2	1	1	3
46	1	3	2	5
46	4	2	2	5
46	3	9	1	3
46	1	1	1	1
46	1	6	3	10
46	0	10	6	18
46	1	10	3	8
46	3	2	1	2
46	3	6	2	6
46	2	0	5	19
46	4	3	2	4
46	2	8	1	1
46	2	5	3	9
46	2	4	2	5
46	5	0	5	21
46	5	4	2	4
46	2	2	1	1
46	4	7	2	10
46	5	1	3	11
47	2	1	1	3
47	9	4	1	2
47	3	2	1	2
47	5	9	2	5
47	7	0	5	22
47	8	2	1	2
47	10	10	1	2
47	4	8	2	7
47	10	2	2	5
47	1	6	3	10
47	5	3	3	8
47	4	3	2	4
47	8	3	1	2
47	2	0	5	19
47	3	5	2	8
47	6	8	3	8
47	5	0	5	21
47	10	9	1	2
47	6	9	2	4
47	3	4	2	4
47	9	9	1	2
47	4	6	1	2
47	3	3	1	1
47	9	0	5	20
47	0	3	5	18
47	0	9	6	20
47	1	3	2	5
47	4	7	2	10
47	4	4	1	1
47	0	0	1	4
47	8	10	2	4
47	2	8	1	1
47	0	4	6	18
47	7	9	2	7
47	2	4	2	5
47	7	6	4	11
47	9	7	2	8
47	1	4	3	8
47	7	5	4	12
47	2	7	1	5
47	0	6	6	19
47	7	7	1	1
47	2	6	3	7
47	10	4	1	2
47	10	3	1	2
47	0	5	6	21
47	5	6	1	2
47	7	8	2	4
47	2	5	3	9
47	5	7	3	13
47	5	5	1	1
47	7	4	3	9
47	7	10	3	9
47	8	1	1	3
47	7	1	1	2
47	3	0	4	19
47	2	2	1	1
47	10	8	1	3
47	5	4	2	4
47	0	8	5	18
47	7	2	2	4
47	4	10	1	2
47	8	0	4	18
47	2	10	2	4
47	9	5	2	5
47	2	3	1	2
47	1	5	3	10
47	0	7	5	21
47	7	3	2	6
47	10	1	2	8
47	8	9	2	4
47	2	9	1	2
47	4	5	2	4
47	5	8	3	10
47	3	1	2	5
47	9	8	2	4
47	6	10	1	3
47	4	9	1	2
47	6	6	1	1
47	6	7	3	11
47	8	4	2	6
47	6	4	1	2
47	3	9	1	3
47	3	8	1	2
47	10	5	2	6
47	1	10	3	8
47	8	8	1	1
47	6	3	2	5
47	5	1	3	11
47	10	7	2	8
47	6	0	5	19
47	6	1	3	10
47	1	0	5	21
47	3	10	1	3
47	9	10	1	2
47	4	2	2	5
47	1	8	1	3
47	10	0	4	18
47	8	7	1	4
47	0	1	5	20
47	3	7	2	6
47	4	0	5	18
47	8	5	3	9
47	1	7	1	2
47	6	2	3	7
47	0	2	6	19
47	5	2	3	9
47	1	1	1	1
47	0	10	6	18
47	6	5	1	2
47	1	9	2	5
47	5	10	2	5
47	3	6	2	6
47	9	2	1	2
47	8	6	3	8
47	4	1	2	8
47	9	6	2	4
47	1	2	1	3
47	9	1	2	6
47	10	6	1	3
47	9	3	1	3
48	2	4	3	5
48	5	1	3	11
48	6	5	1	2
48	3	6	2	6
48	7	8	2	4
48	1	9	2	5
48	10	8	2	4
48	10	4	1	2
48	5	4	2	4
48	3	4	2	4
48	6	8	3	8
48	9	3	1	3
48	8	0	4	18
48	1	10	3	7
48	1	7	1	2
48	3	0	4	18
48	7	5	4	12
48	6	4	2	2
48	2	1	1	3
48	0	8	6	19
48	3	5	3	8
48	8	10	2	4
48	10	0	4	18
48	1	1	1	1
48	1	5	4	11
48	5	2	3	9
48	0	4	6	18
48	6	2	3	7
48	9	7	2	7
48	7	6	4	11
48	5	10	2	5
48	10	3	1	2
48	7	7	1	1
48	6	10	2	3
48	4	2	2	5
48	0	3	6	19
48	8	4	3	6
48	4	4	1	1
48	8	9	2	3
48	2	2	1	1
48	10	10	1	2
48	5	3	3	8
48	8	8	1	1
48	4	8	3	6
48	2	6	3	8
48	7	0	5	22
48	3	8	1	2
48	5	9	3	5
48	8	5	4	10
48	9	4	1	2
48	1	0	5	21
48	4	5	2	4
48	3	1	2	6
48	2	3	2	2
48	0	7	6	22
48	1	6	4	10
48	6	7	3	11
48	10	9	2	2
48	0	2	6	19
48	4	1	3	8
48	9	5	3	5
48	2	5	3	9
48	10	2	2	4
48	9	8	2	3
48	4	10	2	2
48	6	1	3	10
48	3	10	1	2
48	5	8	3	10
48	1	8	1	3
48	0	0	1	3
48	4	9	2	2
48	10	5	2	6
48	7	9	2	7
48	2	9	1	3
48	9	6	2	4
48	9	10	2	2
48	9	2	1	3
48	9	1	2	6
48	4	0	5	18
48	8	6	3	8
48	7	2	2	4
48	7	3	3	6
48	5	6	1	2
48	0	10	6	18
48	8	2	1	2
48	8	3	1	2
48	4	3	2	4
48	2	10	2	4
48	0	9	7	20
48	10	6	2	3
48	6	6	1	1
48	10	7	2	9
48	0	1	6	21
48	4	7	3	10
48	2	0	5	19
48	5	7	3	12
48	1	2	1	3
48	0	5	6	21
48	1	4	3	8
48	3	7	2	6
48	4	6	1	2
48	3	9	1	3
48	6	0	5	19
48	7	10	4	8
48	5	5	1	1
48	9	0	6	21
48	8	1	1	3
48	2	8	1	1
48	7	1	1	2
48	6	3	3	6
48	3	2	1	2
48	6	9	2	4
48	10	1	2	7
48	0	6	6	19
48	1	3	3	5
48	2	7	1	5
48	7	4	4	10
48	9	9	1	2
48	5	0	5	21
48	8	7	1	4
48	3	3	1	1
49	4	10	2	2
49	1	8	1	3
49	5	3	3	8
49	9	7	2	7
49	6	9	2	4
49	6	6	1	1
49	9	4	1	2
49	2	8	1	1
49	1	10	3	7
49	5	4	2	4
49	4	4	1	1
49	0	0	1	3
49	7	3	3	6
49	7	1	1	2
49	5	8	3	10
49	0	7	6	22
49	9	8	2	3
49	4	6	1	2
49	2	3	2	2
49	9	2	1	3
49	0	8	6	19
49	4	3	2	4
49	6	7	3	11
49	3	4	2	4
49	7	0	5	22
49	0	3	6	19
49	7	2	2	4
49	6	8	3	8
49	1	9	2	5
49	1	2	1	3
49	0	1	6	21
49	0	4	6	18
49	9	3	1	3
49	5	6	1	2
49	6	1	3	10
49	9	6	2	4
49	0	2	6	19
49	6	0	5	19
49	6	10	2	3
49	6	5	1	2
49	3	3	1	1
49	1	7	1	2
49	1	4	3	8
49	5	10	2	5
49	2	1	1	3
49	8	1	1	3
49	8	8	1	1
49	10	10	1	2
49	8	4	3	6
49	4	9	2	2
49	10	0	4	18
49	10	5	2	6
49	5	7	3	12
49	3	2	1	2
49	9	10	2	2
49	3	9	1	3
49	2	6	3	8
49	7	7	1	1
49	1	0	5	21
49	4	7	3	10
49	10	1	2	7
49	5	0	5	21
49	3	10	1	2
49	2	5	3	9
49	2	9	1	3
49	6	2	3	7
49	1	5	4	11
49	5	5	1	1
49	1	1	1	1
49	5	2	3	9
49	6	3	3	6
49	7	9	2	7
49	1	6	4	10
49	8	3	1	2
49	0	5	6	21
49	2	7	1	5
49	4	8	3	6
49	10	7	2	9
49	8	10	2	4
49	8	2	1	2
49	7	10	4	8
49	10	6	2	3
49	7	8	2	4
49	5	1	3	11
49	0	9	7	20
49	4	2	2	5
49	4	0	5	18
49	8	6	3	8
49	3	5	3	8
49	9	5	3	5
49	7	5	4	12
49	3	1	2	6
49	0	10	6	18
49	3	6	2	6
49	6	4	2	2
49	10	3	1	2
49	2	4	3	5
49	9	9	1	2
49	8	7	1	4
49	1	3	3	5
49	8	9	2	3
49	7	4	4	10
49	9	1	2	6
49	2	2	1	1
49	10	9	2	2
49	5	9	3	5
49	10	8	2	4
49	9	0	6	21
49	4	1	3	8
49	8	0	4	18
49	3	0	4	18
49	3	7	2	6
49	10	2	2	4
49	7	6	4	11
49	3	8	1	2
49	8	5	4	10
49	2	0	5	19
49	10	4	1	2
49	0	6	6	19
49	4	5	2	4
49	2	10	2	4
50	6	5	1	2
50	7	10	4	8
50	1	10	3	7
50	6	6	1	1
50	3	3	1	1
50	2	5	3	9
50	1	0	5	21
50	6	3	3	6
50	9	0	6	21
50	1	7	1	2
50	3	4	2	4
50	6	4	2	2
50	8	6	3	8
50	6	7	3	11
50	1	8	1	3
50	7	5	4	12
50	7	6	4	11
50	7	4	4	10
50	2	7	1	5
50	7	3	3	6
50	1	3	3	5
50	7	2	2	4
50	2	8	1	1
50	7	7	1	1
50	7	1	1	2
50	9	5	3	5
50	9	2	1	3
50	2	9	1	3
50	9	8	2	3
50	2	6	3	8
50	7	0	5	22
50	3	2	1	2
50	7	9	2	7
50	9	9	1	2
50	3	1	2	6
50	6	8	3	8
50	9	1	2	6
50	1	1	1	1
50	9	7	2	7
50	6	9	2	4
50	6	10	2	3
50	7	8	2	4
50	1	2	1	3
50	2	10	2	4
50	1	9	2	5
50	3	0	4	18
50	1	4	3	8
50	8	1	1	3
50	5	4	2	4
50	0	2	6	19
50	0	8	6	19
50	8	3	1	2
50	10	2	2	4
50	2	1	1	3
50	2	2	1	1
50	5	3	3	8
50	4	0	5	18
50	10	7	2	9
50	4	5	2	4
50	4	9	2	2
50	9	6	2	4
50	5	5	1	1
50	9	3	1	3
50	3	5	3	8
50	1	6	4	10
50	0	4	6	18
50	5	2	3	9
50	4	10	2	2
50	8	7	1	4
50	0	7	6	22
50	10	5	2	6
50	4	3	2	4
50	10	6	2	3
50	5	0	5	21
50	8	4	3	6
50	5	1	3	11
50	4	2	2	5
50	0	3	6	19
50	1	5	4	11
50	8	5	4	10
50	4	1	3	8
50	8	8	1	1
50	10	8	2	4
50	4	4	1	1
50	3	10	1	2
50	0	1	6	21
50	0	10	6	18
50	10	0	4	18
50	3	7	2	6
50	4	6	1	2
50	10	10	1	2
50	8	10	2	4
50	5	10	2	5
50	6	0	5	19
50	0	5	6	21
50	4	7	3	10
50	6	1	3	10
50	8	0	4	18
50	6	2	3	7
50	9	10	2	2
50	3	6	2	6
50	10	4	1	2
50	2	0	5	19
50	2	3	2	2
50	5	6	1	2
50	8	2	1	2
50	2	4	3	5
50	5	7	3	12
50	4	8	3	6
50	0	9	7	20
50	5	9	3	5
50	3	9	1	3
50	9	4	1	2
50	10	1	2	7
50	5	8	3	10
50	0	0	1	3
50	8	9	2	3
50	3	8	1	2
50	10	9	2	2
50	0	6	6	19
50	10	3	1	2
51	5	9	3	5
51	5	6	1	2
51	5	3	3	8
51	5	7	3	12
51	5	2	3	9
51	5	4	2	4
51	6	6	1	1
51	5	1	3	11
51	6	2	3	7
51	6	1	3	10
51	5	0	5	21
51	6	5	1	2
51	5	5	1	1
51	5	10	2	5
51	6	0	5	19
51	6	4	2	2
51	6	3	3	6
51	3	2	1	2
51	4	10	2	2
51	1	8	1	3
51	10	3	1	2
51	1	9	2	5
51	10	2	2	4
51	1	10	3	7
51	10	1	2	7
51	2	0	5	19
51	10	0	4	18
51	2	1	1	3
51	9	10	2	2
51	9	9	1	2
51	2	2	1	1
51	2	3	2	2
51	9	8	2	3
51	9	7	2	7
51	2	4	3	5
51	9	6	2	4
51	2	5	3	9
51	9	5	3	5
51	9	4	1	2
51	2	6	3	8
51	10	4	1	2
51	1	7	1	2
51	0	0	1	3
51	10	5	2	6
51	0	5	6	21
51	0	6	6	19
51	0	7	6	22
51	0	4	6	18
51	0	8	6	19
51	0	9	7	20
51	0	10	6	18
51	0	3	6	19
51	1	0	5	21
51	1	1	1	1
51	2	7	1	5
51	1	2	1	3
51	0	2	6	19
51	1	3	3	5
51	10	9	2	2
51	1	4	3	8
51	10	8	2	4
51	0	1	6	21
51	1	5	4	11
51	10	7	2	9
51	1	6	4	10
51	10	6	2	3
51	10	10	1	2
51	9	3	1	3
51	2	8	1	1
51	9	2	1	3
51	3	10	1	2
51	7	8	2	4
51	4	0	5	18
51	4	1	3	8
51	7	6	4	11
51	4	2	2	5
51	7	5	4	12
51	4	3	2	4
51	7	4	4	10
51	4	4	1	1
51	7	9	2	7
51	7	3	3	6
51	7	2	2	4
51	7	1	1	2
51	4	6	1	2
51	7	0	5	22
51	6	10	2	3
51	4	7	3	10
51	6	9	2	4
51	4	8	3	6
51	4	9	2	2
51	6	8	3	8
51	4	5	2	4
51	6	7	3	11
51	3	9	1	3
51	8	0	4	18
51	2	9	1	3
51	9	1	2	6
51	9	0	6	21
51	2	10	2	4
51	8	10	2	4
51	3	0	4	18
51	3	1	2	6
51	8	9	2	3
51	8	8	1	1
51	8	7	1	4
51	7	10	4	8
51	3	3	1	1
51	8	5	4	10
51	3	4	2	4
51	8	4	3	6
51	3	5	3	8
51	8	3	1	2
51	3	6	2	6
51	8	2	1	2
51	3	7	2	6
51	8	1	1	3
51	3	8	1	2
51	8	6	3	8
51	7	7	1	1
51	5	8	3	10
52	3	4	2	4
52	5	10	2	5
52	0	6	6	19
52	0	7	6	22
52	0	8	6	19
52	0	9	7	20
52	5	9	3	5
52	10	4	1	2
52	5	8	3	10
52	0	5	6	21
52	0	10	6	18
52	5	7	3	12
52	1	1	1	1
52	1	2	1	3
52	5	6	1	2
52	1	3	3	5
52	5	5	1	1
52	1	4	3	8
52	1	5	4	11
52	1	0	5	21
52	0	4	6	18
52	6	0	5	19
52	6	1	3	10
52	10	1	2	7
52	7	2	2	4
52	7	1	1	2
52	7	0	5	22
52	6	10	2	3
52	10	2	2	4
52	6	9	2	4
52	6	8	3	8
52	6	7	3	11
52	6	6	1	1
52	6	5	1	2
52	6	4	2	2
52	0	0	1	3
52	10	3	1	2
52	6	3	3	6
52	6	2	3	7
52	10	9	2	2
52	0	2	6	19
52	0	3	6	19
52	5	4	2	4
52	1	6	4	10
52	1	7	1	2
52	5	3	3	8
52	4	4	1	1
52	2	8	1	1
52	10	10	1	2
52	2	9	1	3
52	4	3	2	4
52	2	10	2	4
52	4	2	2	5
52	3	0	4	18
52	10	8	2	4
52	4	1	3	8
52	4	0	5	18
52	3	10	1	2
52	3	1	2	6
52	3	9	1	3
52	3	2	1	2
52	3	8	1	2
52	3	3	1	1
52	3	7	2	6
52	3	6	2	6
52	10	7	2	9
52	7	3	3	6
52	4	5	2	4
52	4	6	1	2
52	5	2	3	9
52	10	5	2	6
52	1	8	1	3
52	5	1	3	11
52	1	9	2	5
52	5	0	5	21
52	1	10	3	7
52	2	0	5	19
52	4	10	2	2
52	2	1	1	3
52	4	9	2	2
52	4	8	3	6
52	2	2	1	1
52	2	3	2	2
52	10	6	2	3
52	2	4	3	5
52	2	5	3	9
52	2	6	3	8
52	4	7	3	10
52	2	7	1	5
52	7	4	4	10
52	0	1	6	21
52	3	5	3	8
52	8	10	2	4
52	9	7	2	7
52	7	6	4	11
52	8	9	2	3
52	7	7	1	1
52	7	8	2	4
52	8	8	1	1
52	9	10	2	2
52	7	9	2	7
52	9	8	2	3
52	7	10	4	8
52	8	7	1	4
52	8	6	3	8
52	8	5	4	10
52	8	0	4	18
52	8	1	1	3
52	8	4	3	6
52	8	2	1	2
52	8	3	1	2
52	9	0	6	21
52	9	1	2	6
52	9	9	1	2
52	10	0	4	18
52	9	6	2	4
52	9	3	1	3
52	9	2	1	3
52	9	5	3	5
52	9	4	1	2
52	7	5	4	12
53	9	4	1	2
53	5	7	3	12
53	8	6	3	8
53	4	2	2	5
53	8	4	3	6
53	5	8	3	10
53	10	2	2	4
53	4	8	3	6
53	9	0	6	21
53	0	2	6	19
53	8	5	4	10
53	9	2	1	3
53	5	1	3	11
53	10	7	2	9
53	2	1	1	3
53	5	9	3	5
53	10	10	1	2
53	2	7	1	5
53	9	1	2	6
53	4	1	3	8
53	1	8	1	3
53	7	6	4	11
53	4	10	2	2
53	8	3	1	2
53	5	10	2	5
53	4	9	2	2
53	2	6	3	8
53	5	6	1	2
53	0	1	6	21
53	4	7	3	10
53	8	9	2	3
53	10	6	2	3
53	5	2	3	9
53	4	6	1	2
53	10	3	1	2
53	2	4	3	5
53	8	10	2	4
53	9	6	2	4
53	5	3	3	8
53	4	5	2	4
53	5	0	5	21
53	9	10	2	2
53	9	7	2	7
53	4	4	1	1
53	8	8	1	1
53	9	9	1	2
53	1	7	1	2
53	0	0	1	3
53	5	4	2	4
53	0	3	6	19
53	2	5	3	9
53	5	5	1	1
53	1	9	2	5
53	8	7	1	4
53	2	3	2	2
53	1	0	5	21
53	1	1	1	1
53	1	2	1	3
53	4	3	2	4
53	2	2	1	1
53	9	5	3	5
53	2	0	5	19
53	4	0	5	18
53	6	9	2	4
53	6	8	3	8
53	9	8	2	3
53	3	6	2	6
53	1	3	3	5
53	0	6	6	19
53	6	7	3	11
53	2	8	1	1
53	3	7	2	6
53	6	6	1	1
53	2	10	2	4
53	0	5	6	21
53	6	5	1	2
53	7	8	2	4
53	10	8	2	4
53	3	0	4	18
53	7	7	1	1
53	1	4	3	8
53	3	5	3	8
53	7	5	4	12
53	3	2	1	2
53	7	4	4	10
53	10	1	2	7
53	0	8	6	19
53	3	1	2	6
53	7	3	3	6
53	7	9	2	7
53	3	3	1	1
53	7	1	1	2
53	0	7	6	22
53	3	4	2	4
53	7	0	5	22
53	10	4	1	2
53	10	9	2	2
53	6	10	2	3
53	7	2	2	4
53	3	8	1	2
53	0	9	7	20
53	1	6	4	10
53	8	1	1	3
53	3	9	1	3
53	8	0	4	18
53	7	10	4	8
53	1	5	4	11
53	1	10	3	7
53	0	10	6	18
53	6	1	3	10
53	6	3	3	6
53	0	4	6	18
53	8	2	1	2
53	10	0	4	18
53	6	4	2	2
53	6	0	5	19
53	10	5	2	6
53	6	2	3	7
53	9	3	1	3
53	3	10	1	2
53	2	9	1	3
54	5	4	2	4
54	3	8	1	2
54	10	0	4	18
54	10	6	2	3
54	5	0	5	20
54	5	1	4	12
54	6	3	3	6
54	0	7	5	22
54	1	6	4	10
54	4	10	2	2
54	4	0	5	18
54	0	5	6	22
54	5	10	2	5
54	10	3	1	2
54	2	4	3	5
54	9	10	2	2
54	0	6	6	19
54	5	6	1	2
54	10	9	2	2
54	4	1	3	8
54	6	2	3	8
54	1	10	3	8
54	4	3	3	4
54	5	8	3	10
54	10	8	2	4
54	3	10	1	2
54	10	4	2	2
54	4	2	3	5
54	6	1	3	10
54	5	5	1	1
54	10	1	3	7
54	10	2	2	4
54	5	3	3	8
54	10	5	2	6
54	0	3	5	19
54	6	0	5	19
54	1	9	2	6
54	3	9	2	3
54	10	10	1	2
54	5	7	4	14
54	5	9	3	5
54	0	2	6	20
54	1	8	1	2
54	1	7	1	2
54	4	9	2	2
54	5	2	4	9
54	10	7	2	9
54	0	8	5	18
54	6	4	2	2
54	7	5	4	12
54	9	0	5	21
54	7	4	3	9
54	3	2	1	2
54	1	3	2	5
54	7	3	2	6
54	0	10	5	19
54	2	0	5	19
54	9	1	2	6
54	1	5	4	11
54	7	2	2	4
54	9	2	1	3
54	7	1	1	2
54	0	1	5	22
54	9	3	2	3
54	0	4	6	18
54	7	0	5	22
54	3	4	3	4
54	9	4	2	2
54	6	10	2	3
54	4	7	3	10
54	9	5	3	5
54	1	4	3	8
54	0	9	7	20
54	6	9	3	4
54	3	5	3	9
54	9	6	2	4
54	8	10	2	4
54	6	8	2	8
54	3	1	2	5
54	7	6	4	11
54	8	3	1	2
54	2	8	1	1
54	8	2	1	1
54	1	1	1	1
54	4	5	2	4
54	8	4	3	6
54	8	1	1	2
54	2	9	1	3
54	8	5	3	10
54	8	0	5	18
54	2	5	3	9
54	7	10	3	8
54	2	10	2	5
54	8	6	3	8
54	0	0	1	3
54	1	2	1	3
54	7	9	2	7
54	2	3	2	3
54	8	7	1	4
54	7	8	1	4
54	3	0	4	19
54	8	8	1	1
54	1	0	4	20
54	7	7	1	1
54	2	7	1	5
54	8	9	2	4
54	2	1	1	3
54	4	6	1	2
54	6	7	3	11
54	3	3	1	1
54	3	7	2	7
54	9	8	2	4
54	6	5	1	2
54	3	6	3	6
54	2	2	1	1
54	9	7	2	7
54	6	6	1	1
54	9	9	1	2
54	4	4	1	1
54	4	8	3	7
54	2	6	3	7
55	7	8	1	4
55	7	9	2	7
55	10	9	2	2
55	2	1	1	3
55	1	6	4	10
55	4	7	3	10
55	6	7	3	11
55	6	8	2	8
55	10	10	1	2
55	3	8	1	2
55	9	1	2	6
55	0	10	5	19
55	2	2	1	1
55	9	8	2	4
55	5	6	1	2
55	8	1	1	2
55	5	10	2	5
55	8	0	5	18
55	9	3	2	3
55	4	1	3	8
55	10	8	2	4
55	1	1	1	1
55	0	7	5	22
55	6	6	1	1
55	7	10	3	8
55	7	7	1	1
55	2	3	2	3
55	3	6	3	6
55	2	5	3	9
55	9	4	2	2
55	3	9	2	3
55	6	10	2	3
55	7	0	5	22
55	0	9	7	20
55	3	5	3	9
55	4	6	1	2
55	7	1	1	2
55	5	8	3	10
55	1	2	1	3
55	6	0	5	19
55	7	2	2	4
55	2	10	2	5
55	0	6	6	19
55	0	1	5	22
55	2	6	3	7
55	1	7	1	2
55	7	3	2	6
55	9	9	1	2
55	3	3	1	1
55	4	2	3	5
55	7	5	4	12
55	0	5	6	22
55	3	1	2	5
55	7	6	4	11
55	9	5	3	5
55	5	2	4	9
55	2	8	1	1
55	7	4	3	9
55	1	8	1	2
55	1	10	3	8
55	6	9	3	4
55	4	10	2	2
55	10	7	2	9
55	3	4	3	4
55	1	5	4	11
55	1	4	3	8
55	10	4	2	2
55	1	0	4	20
55	4	5	2	4
55	0	3	5	19
55	3	7	2	7
55	10	0	4	18
55	8	8	1	1
55	6	4	2	2
55	10	3	1	2
55	6	1	3	10
55	5	9	3	5
55	8	9	2	4
55	9	7	2	7
55	4	9	2	2
55	6	3	3	6
55	8	10	2	4
55	10	2	2	4
55	0	8	5	18
55	2	7	1	5
55	9	6	2	4
55	3	10	1	2
55	1	3	2	5
55	9	0	5	21
55	10	1	3	7
55	2	4	3	5
55	0	0	1	3
55	6	2	3	8
55	2	0	5	19
55	9	2	1	3
55	8	7	1	4
55	0	4	6	18
55	1	9	2	6
55	8	6	3	8
55	3	2	1	2
55	5	0	5	20
55	8	4	3	6
55	10	6	2	3
55	4	4	1	1
55	5	3	3	8
55	4	8	3	7
55	8	3	1	2
55	6	5	1	2
55	5	4	2	4
55	9	10	2	2
55	8	2	1	1
55	2	9	1	3
55	8	5	3	10
55	4	3	3	4
55	0	2	6	20
55	5	7	4	14
55	5	1	4	12
55	5	5	1	1
55	10	5	2	6
55	3	0	4	19
55	4	0	5	18
56	4	2	3	5
56	4	10	2	2
56	9	1	2	6
56	9	2	1	3
56	4	0	5	18
56	8	10	2	4
56	0	6	6	19
56	4	7	3	10
56	0	5	6	22
56	9	0	5	21
56	0	4	6	18
56	0	8	5	18
56	4	5	2	4
56	4	8	3	7
56	9	5	3	5
56	4	1	3	8
56	4	3	3	4
56	8	9	2	4
56	9	4	2	2
56	0	7	5	22
56	4	6	1	2
56	4	9	2	2
56	4	4	1	1
56	9	3	2	3
56	8	5	3	10
56	0	3	5	19
56	8	3	1	2
56	6	9	3	4
56	10	0	4	18
56	6	10	2	3
56	8	2	1	1
56	7	0	5	22
56	7	1	1	2
56	7	2	2	4
56	10	1	3	7
56	7	3	2	6
56	10	2	2	4
56	7	4	3	9
56	8	1	1	2
56	7	5	4	12
56	7	6	4	11
56	10	10	1	2
56	10	3	1	2
56	10	9	2	2
56	7	7	1	1
56	10	8	2	4
56	8	0	5	18
56	7	8	1	4
56	10	7	2	9
56	10	6	2	3
56	7	9	2	7
56	10	5	2	6
56	7	10	3	8
56	6	8	2	8
56	6	7	3	11
56	6	6	1	1
56	6	5	1	2
56	5	1	4	12
56	5	2	4	9
56	8	8	1	1
56	5	3	3	8
56	0	2	6	20
56	5	4	2	4
56	8	7	1	4
56	5	5	1	1
56	9	6	2	4
56	0	1	5	22
56	5	6	1	2
56	5	7	4	14
56	0	0	1	3
56	5	0	5	20
56	5	8	3	10
56	9	7	2	7
56	9	8	2	4
56	5	9	3	5
56	10	4	2	2
56	5	10	2	5
56	9	9	1	2
56	6	0	5	19
56	6	1	3	10
56	8	4	3	6
56	6	2	3	8
56	6	3	3	6
56	6	4	2	2
56	9	10	2	2
56	8	6	3	8
56	3	10	1	2
56	1	8	1	2
56	1	3	2	5
56	2	4	3	5
56	1	0	4	20
56	2	7	1	5
56	1	5	4	11
56	2	10	2	5
56	3	8	1	2
56	2	0	5	19
56	2	2	1	1
56	1	10	3	8
56	3	0	4	19
56	1	2	1	3
56	1	9	2	6
56	3	7	2	7
56	1	1	1	1
56	2	9	1	3
56	0	9	7	20
56	2	1	1	3
56	2	3	2	3
56	0	10	5	19
56	1	4	3	8
56	3	2	1	2
56	3	3	1	1
56	2	6	3	7
56	3	1	2	5
56	3	6	3	6
56	3	5	3	9
56	2	5	3	9
56	2	8	1	1
56	3	9	2	3
56	3	4	3	4
56	1	7	1	2
56	1	6	4	10
57	8	0	5	18
57	1	7	1	2
57	5	0	5	20
57	8	2	1	1
57	2	6	3	7
57	2	5	3	9
57	1	1	1	1
57	0	8	5	18
57	6	9	3	4
57	1	10	3	8
57	2	9	1	3
57	6	1	3	10
57	7	3	2	6
57	0	1	5	22
57	6	10	2	3
57	9	5	3	5
57	5	6	1	2
57	0	0	1	3
57	3	7	2	7
57	10	0	4	18
57	6	0	5	19
57	8	8	1	1
57	9	4	2	2
57	8	1	1	2
57	8	9	2	4
57	5	5	1	1
57	4	1	3	8
57	4	7	3	10
57	10	4	2	2
57	3	1	2	5
57	10	1	3	7
57	0	7	5	22
57	7	7	1	1
57	4	10	2	2
57	1	8	1	2
57	1	2	1	3
57	5	4	2	4
57	4	4	1	1
57	9	8	2	4
57	4	2	3	5
57	5	1	4	12
57	6	4	2	2
57	4	3	3	4
57	6	7	3	11
57	3	10	1	2
57	5	2	4	9
57	9	10	2	2
57	4	9	2	2
57	0	10	5	19
57	1	3	2	5
57	7	8	1	4
57	6	8	2	8
57	2	2	1	1
57	1	0	4	20
57	7	5	4	12
57	8	6	3	8
57	4	0	5	18
57	9	9	1	2
57	8	7	1	4
57	10	10	1	2
57	10	2	2	4
57	1	9	2	6
57	2	3	2	3
57	8	5	3	10
57	6	5	1	2
57	9	6	2	4
57	4	8	3	7
57	1	4	3	8
57	10	3	1	2
57	9	0	5	21
57	7	6	4	11
57	2	4	3	5
57	3	2	1	2
57	8	10	2	4
57	6	2	3	8
57	2	1	1	3
