T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
106	3	2	27.5374213836478	Travel	1		
106	3	1	19.475617369589344	Travel	1		
106	1	4	18.2474432132964	Travel	1		
106	4	1	18.780581082065098	Travel	1		
106	3	3	15.72015325670498	Travel	1		
106	0	0	13.555698924731184	Travel	1		
106	2	0	76.35462450592885	Travel	1		
106	2	2	17.944780701754386	Travel	1		
106	3	4	23.15203742203742	Travel	1		
106	4	3	21.268266423357666	Travel	1		
106	4	2	22.518883792048932	Travel	1		
106	0	4	67.55121387283238	Travel	1		
106	4	4	16.411029153494905	Travel	1		
106	3	0	84.95667999999999	Travel	1		
106	4	0	71.74511873350924	Travel	1		
106	1	0	74.80886217948718	Travel	1		
106	2	3	30.632078853046597	Travel	1		
106	2	1	24.304796006944443	Travel	1		
106	1	2	16.453105555555556	Travel	1		
106	1	1	15.84414298336033	Travel	1		
106	2	4	26.469989914271306	Travel	1		
107	3	1	19.475617369589344	Travel	1		
107	0	1	71.69449304174951	Travel	1		
107	2	4	26.469989914271306	Travel	1		
107	1	1	15.84414298336033	Travel	1		
107	3	3	15.72015325670498	Travel	1		
107	2	2	17.944780701754386	Travel	1		
107	4	4	16.411029153494905	Travel	1		
107	1	3	17.171512195121952	Travel	1		
107	4	2	22.518883792048932	Travel	1		
107	4	3	21.268266423357666	Travel	1		
107	1	4	18.2474432132964	Travel	1		
107	0	2	67.49566037735849	Travel	1		
107	2	0	76.35462450592885	Travel	1		
107	2	1	24.304796006944443	Travel	1		
107	1	2	16.453105555555556	Travel	1		
107	4	0	71.74511873350924	Travel	1		
107	4	1	18.780581082065098	Travel	1		
107	3	2	27.5374213836478	Travel	1		
107	1	0	74.80886217948718	Travel	1		
107	3	4	23.15203742203742	Travel	1		
107	3	0	84.95667999999999	Travel	1		
107	0	4	67.55121387283238	Travel	1		
107	0	3	78.61619047619048	Travel	1		
107	2	3	30.632078853046597	Travel	1		
107	0	0	13.555698924731184	Travel	1		
108	2	4	21.035669291338582	Travel	1		
108	0	4	63.6822695035461	Travel	1		
108	0	3	73.87802197802198	Travel	1		
108	2	3	27.04688622754491	Travel	1		
108	4	4	14.556470588235294	Travel	1		
108	4	3	19.096633165829147	Travel	1		
108	0	2	64.26673913043479	Travel	1		
108	3	3	13.377909024211299	Travel	1		
108	1	0	70.40820031298904	Travel	1		
108	1	3	17.07886390532544	Travel	1		
108	2	0	66.2044776119403	Travel	1		
108	3	0	74.3906880733945	Travel	1		
108	2	1	18.92054451446114	Travel	1		
108	4	2	21.78572884012539	Travel	1		
108	3	2	25.80876953125	Travel	1		
108	2	2	12.290099140779907	Travel	1		
108	1	1	15.742165731549417	Travel	1		
108	3	1	17.261769243130324	Travel	1		
108	0	1	67.29876456876457	Travel	1		
108	1	2	16.226299648064355	Travel	1		
108	3	4	19.89147826086956	Travel	1		
108	0	0	11.769473684210526	Travel	1		
108	4	1	17.993380078762847	Travel	1		
108	1	4	19.41898397174681	Travel	1		
108	4	0	62.094906249999994	Travel	1		
109	3	4	19.89147826086956	Travel	1		
109	0	3	73.87802197802198	Travel	1		
109	2	3	27.04688622754491	Travel	1		
109	1	1	15.742165731549417	Travel	1		
109	1	2	16.226299648064355	Travel	1		
109	0	2	64.26673913043479	Travel	1		
109	2	2	12.290099140779907	Travel	1		
109	4	3	19.096633165829147	Travel	1		
109	1	4	19.41898397174681	Travel	1		
109	1	3	17.07886390532544	Travel	1		
109	4	1	17.993380078762847	Travel	1		
109	0	0	11.769473684210526	Travel	1		
109	2	0	66.2044776119403	Travel	1		
109	2	1	18.92054451446114	Travel	1		
109	3	2	25.80876953125	Travel	1		
109	0	1	67.29876456876457	Travel	1		
109	0	4	63.6822695035461	Travel	1		
109	4	2	21.78572884012539	Travel	1		
109	4	4	14.556470588235294	Travel	1		
109	4	0	62.094906249999994	Travel	1		
109	2	4	21.035669291338582	Travel	1		
109	3	0	74.3906880733945	Travel	1		
109	3	1	17.261769243130324	Travel	1		
109	1	0	70.40820031298904	Travel	1		
109	3	3	13.377909024211299	Travel	1		
110	0	2	64.26673913043479	Travel	1		
110	1	4	19.41898397174681	Travel	1		
110	4	4	14.556470588235294	Travel	1		
110	2	3	27.04688622754491	Travel	1		
110	1	1	15.742165731549417	Travel	1		
110	0	4	63.6822695035461	Travel	1		
110	3	3	13.377909024211299	Travel	1		
110	1	0	70.40820031298904	Travel	1		
110	3	2	25.80876953125	Travel	1		
110	0	1	67.29876456876457	Travel	1		
110	2	2	12.290099140779907	Travel	1		
110	4	2	21.78572884012539	Travel	1		
110	4	3	19.096633165829147	Travel	1		
110	2	0	66.2044776119403	Travel	1		
110	4	0	62.094906249999994	Travel	1		
110	2	4	21.035669291338582	Travel	1		
110	0	3	73.87802197802198	Travel	1		
110	1	2	16.226299648064355	Travel	1		
110	0	0	11.769473684210526	Travel	1		
110	4	1	17.993380078762847	Travel	1		
110	3	0	74.3906880733945	Travel	1		
110	1	3	17.07886390532544	Travel	1		
110	3	4	19.89147826086956	Travel	1		
110	2	1	18.92054451446114	Travel	1		
110	3	1	17.261769243130324	Travel	1		
111	3	3	13.377909024211299	Travel	1		
111	2	0	66.2044776119403	Travel	1		
111	0	0	11.769473684210526	Travel	1		
111	3	4	19.89147826086956	Travel	1		
111	4	3	19.096633165829147	Travel	1		
111	4	4	14.556470588235294	Travel	1		
111	3	0	74.3906880733945	Travel	1		
111	2	4	21.035669291338582	Travel	1		
111	4	2	21.78572884012539	Travel	1		
111	1	4	19.41898397174681	Travel	1		
111	3	1	17.261769243130324	Travel	1		
111	0	1	67.29876456876457	Travel	1		
111	0	3	73.87802197802198	Travel	1		
111	1	0	70.40820031298904	Travel	1		
111	2	1	18.92054451446114	Travel	1		
111	1	3	17.07886390532544	Travel	1		
111	0	2	64.26673913043479	Travel	1		
111	2	2	12.290099140779907	Travel	1		
111	4	0	62.094906249999994	Travel	1		
111	0	4	63.6822695035461	Travel	1		
111	1	2	16.226299648064355	Travel	1		
111	2	3	27.04688622754491	Travel	1		
111	1	1	15.742165731549417	Travel	1		
111	4	1	17.993380078762847	Travel	1		
111	3	2	25.80876953125	Travel	1		
112	2	2	12.290099140779907	Travel	1		
112	0	3	73.87802197802198	Travel	1		
112	1	1	15.742165731549417	Travel	1		
112	0	4	63.6822695035461	Travel	1		
112	3	2	25.80876953125	Travel	1		
112	3	3	13.377909024211299	Travel	1		
112	2	3	27.04688622754491	Travel	1		
112	4	0	62.094906249999994	Travel	1		
112	4	3	19.096633165829147	Travel	1		
112	4	4	14.556470588235294	Travel	1		
112	3	0	74.3906880733945	Travel	1		
112	4	1	17.993380078762847	Travel	1		
112	1	4	19.41898397174681	Travel	1		
112	0	0	11.769473684210526	Travel	1		
112	1	0	70.40820031298904	Travel	1		
112	3	1	17.261769243130324	Travel	1		
112	2	4	21.035669291338582	Travel	1		
112	1	3	17.07886390532544	Travel	1		
112	2	1	18.92054451446114	Travel	1		
112	2	0	66.2044776119403	Travel	1		
112	1	2	16.226299648064355	Travel	1		
112	0	2	64.26673913043479	Travel	1		
112	0	1	67.29876456876457	Travel	1		
112	4	2	21.78572884012539	Travel	1		
112	3	4	19.89147826086956	Travel	1		
113	3	3	13.377909024211299	Travel	1		
113	4	2	21.78572884012539	Travel	1		
113	2	4	21.035669291338582	Travel	1		
113	0	3	73.87802197802198	Travel	1		
113	1	2	16.226299648064355	Travel	1		
113	0	0	11.769473684210526	Travel	1		
113	3	2	25.80876953125	Travel	1		
113	4	4	14.556470588235294	Travel	1		
113	2	2	12.290099140779907	Travel	1		
113	1	3	17.07886390532544	Travel	1		
113	1	0	70.40820031298904	Travel	1		
113	1	4	19.41898397174681	Travel	1		
113	3	0	74.3906880733945	Travel	1		
113	2	1	18.92054451446114	Travel	1		
113	3	1	17.261769243130324	Travel	1		
113	4	1	17.993380078762847	Travel	1		
113	4	3	19.096633165829147	Travel	1		
113	2	0	66.2044776119403	Travel	1		
113	0	1	67.29876456876457	Travel	1		
113	3	4	19.89147826086956	Travel	1		
113	0	2	64.26673913043479	Travel	1		
113	1	1	15.742165731549417	Travel	1		
113	0	4	63.6822695035461	Travel	1		
113	4	0	62.094906249999994	Travel	1		
113	2	3	27.04688622754491	Travel	1		
114	4	2	21.78572884012539	Travel	1		
114	3	3	13.377909024211299	Travel	1		
114	0	0	11.769473684210526	Travel	1		
114	1	0	70.40820031298904	Travel	1		
114	4	0	62.094906249999994	Travel	1		
114	3	4	19.89147826086956	Travel	1		
114	4	3	19.096633165829147	Travel	1		
114	0	4	63.6822695035461	Travel	1		
114	0	1	67.29876456876457	Travel	1		
114	4	1	17.993380078762847	Travel	1		
114	3	2	25.80876953125	Travel	1		
114	1	1	15.742165731549417	Travel	1		
114	4	4	14.556470588235294	Travel	1		
114	1	4	19.41898397174681	Travel	1		
114	2	3	27.04688622754491	Travel	1		
114	2	4	21.035669291338582	Travel	1		
114	1	2	16.226299648064355	Travel	1		
114	2	2	12.290099140779907	Travel	1		
114	0	2	64.26673913043479	Travel	1		
114	0	3	73.87802197802198	Travel	1		
114	2	0	66.2044776119403	Travel	1		
114	3	0	74.3906880733945	Travel	1		
114	1	3	17.07886390532544	Travel	1		
114	3	1	17.261769243130324	Travel	1		
114	2	1	18.92054451446114	Travel	1		
115	4	1	17.993380078762847	Travel	1		
115	2	2	12.290099140779907	Travel	1		
115	0	1	67.29876456876457	Travel	1		
115	1	0	70.40820031298904	Travel	1		
115	4	3	19.096633165829147	Travel	1		
115	1	3	17.07886390532544	Travel	1		
115	2	0	66.2044776119403	Travel	1		
115	0	0	11.769473684210526	Travel	1		
115	4	0	62.094906249999994	Travel	1		
115	3	3	13.377909024211299	Travel	1		
115	1	4	19.41898397174681	Travel	1		
115	0	3	73.87802197802198	Travel	1		
115	0	2	64.26673913043479	Travel	1		
115	3	4	19.89147826086956	Travel	1		
115	2	1	18.92054451446114	Travel	1		
115	3	2	25.80876953125	Travel	1		
115	0	4	63.6822695035461	Travel	1		
115	3	1	17.261769243130324	Travel	1		
115	1	2	16.226299648064355	Travel	1		
115	2	3	27.04688622754491	Travel	1		
115	4	2	21.78572884012539	Travel	1		
115	3	0	74.3906880733945	Travel	1		
115	1	1	15.742165731549417	Travel	1		
115	4	4	14.556470588235294	Travel	1		
115	2	4	21.035669291338582	Travel	1		
116	1	0	70.40820031298904	Travel	1		
116	4	0	62.094906249999994	Travel	1		
116	2	0	66.2044776119403	Travel	1		
116	0	2	64.26673913043479	Travel	1		
116	4	3	19.096633165829147	Travel	1		
116	2	1	18.92054451446114	Travel	1		
116	0	1	67.29876456876457	Travel	1		
116	2	4	21.035669291338582	Travel	1		
116	0	3	73.87802197802198	Travel	1		
116	3	4	19.89147826086956	Travel	1		
116	2	3	27.04688622754491	Travel	1		
116	3	3	13.377909024211299	Travel	1		
116	2	2	12.290099140779907	Travel	1		
116	0	0	11.769473684210526	Travel	1		
116	4	1	17.993380078762847	Travel	1		
116	1	2	16.226299648064355	Travel	1		
116	3	1	17.261769243130324	Travel	1		
116	1	1	15.742165731549417	Travel	1		
116	4	2	21.78572884012539	Travel	1		
116	4	4	14.556470588235294	Travel	1		
116	0	4	63.6822695035461	Travel	1		
116	1	3	17.07886390532544	Travel	1		
116	3	2	25.80876953125	Travel	1		
116	3	0	74.3906880733945	Travel	1		
116	1	4	19.41898397174681	Travel	1		
117	1	3	17.07886390532544	Travel	1		
117	3	0	74.3906880733945	Travel	1		
117	0	0	11.769473684210526	Travel	1		
117	1	4	19.41898397174681	Travel	1		
117	3	2	25.80876953125	Travel	1		
117	3	1	17.261769243130324	Travel	1		
117	0	4	63.6822695035461	Travel	1		
117	1	2	16.226299648064355	Travel	1		
117	2	4	21.035669291338582	Travel	1		
117	3	4	19.89147826086956	Travel	1		
117	1	1	15.742165731549417	Travel	1		
117	1	0	70.40820031298904	Travel	1		
117	4	3	19.096633165829147	Travel	1		
117	0	2	64.26673913043479	Travel	1		
117	4	2	21.78572884012539	Travel	1		
117	0	3	73.87802197802198	Travel	1		
117	3	3	13.377909024211299	Travel	1		
117	4	0	62.094906249999994	Travel	1		
117	2	1	18.92054451446114	Travel	1		
117	4	4	14.556470588235294	Travel	1		
117	0	1	67.29876456876457	Travel	1		
117	2	0	66.2044776119403	Travel	1		
117	4	1	17.993380078762847	Travel	1		
117	2	3	27.04688622754491	Travel	1		
117	2	2	12.290099140779907	Travel	1		
118	2	3	27.04688622754491	Travel	1		
118	3	1	17.261769243130324	Travel	1		
118	3	2	25.80876953125	Travel	1		
118	0	1	67.29876456876457	Travel	1		
118	4	4	14.556470588235294	Travel	1		
118	0	3	73.87802197802198	Travel	1		
118	2	4	21.035669291338582	Travel	1		
118	4	1	17.993380078762847	Travel	1		
118	3	0	74.3906880733945	Travel	1		
118	4	2	21.78572884012539	Travel	1		
118	3	4	19.89147826086956	Travel	1		
118	2	1	18.92054451446114	Travel	1		
118	4	3	19.096633165829147	Travel	1		
118	0	4	63.6822695035461	Travel	1		
118	2	0	66.2044776119403	Travel	1		
118	0	2	64.26673913043479	Travel	1		
118	0	0	11.769473684210526	Travel	1		
118	1	1	15.742165731549417	Travel	1		
118	1	4	19.41898397174681	Travel	1		
118	1	3	17.07886390532544	Travel	1		
118	3	3	13.377909024211299	Travel	1		
118	1	0	70.40820031298904	Travel	1		
118	4	0	62.094906249999994	Travel	1		
118	1	2	16.226299648064355	Travel	1		
118	2	2	12.290099140779907	Travel	1		
119	3	3	13.377909024211299	Travel	1		
119	0	2	64.26673913043479	Travel	1		
119	0	0	11.769473684210526	Travel	1		
119	3	0	74.3906880733945	Travel	1		
119	0	1	67.29876456876457	Travel	1		
119	2	0	66.2044776119403	Travel	1		
119	2	1	18.92054451446114	Travel	1		
119	4	3	19.096633165829147	Travel	1		
119	1	4	19.41898397174681	Travel	1		
119	2	2	12.290099140779907	Travel	1		
119	1	3	17.07886390532544	Travel	1		
119	3	1	17.261769243130324	Travel	1		
119	3	4	19.89147826086956	Travel	1		
119	1	2	16.226299648064355	Travel	1		
119	2	3	27.04688622754491	Travel	1		
119	1	1	15.742165731549417	Travel	1		
119	4	0	62.094906249999994	Travel	1		
119	4	4	14.556470588235294	Travel	1		
119	4	1	17.993380078762847	Travel	1		
119	0	3	73.87802197802198	Travel	1		
119	1	0	70.40820031298904	Travel	1		
119	0	4	63.6822695035461	Travel	1		
119	2	4	21.035669291338582	Travel	1		
119	3	2	25.80876953125	Travel	1		
119	4	2	21.78572884012539	Travel	1		
120	4	0	62.440557620817835	Travel	1		
120	4	2	21.61619337979094	Travel	1		
120	0	1	69.85122549019607	Travel	1		
120	3	0	72.3319587628866	Travel	1		
120	4	1	18.147277518446018	Travel	1		
120	0	2	66.926875	Travel	1		
120	1	4	19.415601451297796	Travel	1		
120	2	4	21.371942392909897	Travel	1		
120	0	3	77.24434210526316	Travel	1		
120	3	4	18.896300813008132	Travel	1		
120	1	3	17.449376693766936	Travel	1		
120	4	3	19.19918348623853	Travel	1		
120	2	0	65.93969072164948	Travel	1		
120	3	2	24.841891304347826	Travel	1		
120	1	2	17.45382226469183	Travel	1		
120	2	1	17.882270875763748	Travel	1		
120	0	0	16.545607476635514	Travel	1		
120	1	1	16.148793065125584	Travel	1		
120	3	1	16.351326200547398	Travel	1		
120	2	3	26.696495176848877	Travel	1		
120	1	0	69.5985394932936	Travel	1		
120	3	3	11.979737732656513	Travel	1		
120	4	4	14.21628961175236	Travel	1		
120	0	4	65.37534653465346	Travel	1		
120	2	2	12.13189371257485	Travel	1		
121	0	0	16.545607476635514	Travel	1		
121	0	2	66.926875	Travel	1		
121	0	4	65.37534653465346	Travel	1		
121	0	3	77.24434210526316	Travel	1		
121	1	0	69.5985394932936	Travel	1		
121	0	1	69.85122549019607	Travel	1		
121	1	1	16.148793065125584	Travel	1		
121	4	2	21.61619337979094	Travel	1		
121	3	0	72.3319587628866	Travel	1		
121	1	2	17.45382226469183	Travel	1		
121	4	1	18.147277518446018	Travel	1		
121	2	4	21.371942392909897	Travel	1		
121	2	1	17.882270875763748	Travel	1		
121	3	4	18.896300813008132	Travel	1		
121	3	1	16.351326200547398	Travel	1		
121	4	4	14.21628961175236	Travel	1		
121	4	0	62.440557620817835	Travel	1		
121	1	4	19.415601451297796	Travel	1		
121	1	3	17.449376693766936	Travel	1		
121	2	2	12.13189371257485	Travel	1		
121	4	3	19.19918348623853	Travel	1		
121	3	2	24.841891304347826	Travel	1		
121	2	0	65.93969072164948	Travel	1		
121	2	3	26.696495176848877	Travel	1		
121	3	3	11.979737732656513	Travel	1		
122	3	2	24.841891304347826	Travel	1		
122	0	0	16.545607476635514	Travel	1		
122	2	0	65.93969072164948	Travel	1		
122	1	4	19.415601451297796	Travel	1		
122	3	1	16.351326200547398	Travel	1		
122	3	4	18.896300813008132	Travel	1		
122	2	1	17.882270875763748	Travel	1		
122	0	1	69.85122549019607	Travel	1		
122	2	2	12.13189371257485	Travel	1		
122	3	0	72.3319587628866	Travel	1		
122	3	3	11.979737732656513	Travel	1		
122	4	0	62.440557620817835	Travel	1		
122	4	3	19.19918348623853	Travel	1		
122	0	4	65.37534653465346	Travel	1		
122	1	0	69.5985394932936	Travel	1		
122	4	4	14.21628961175236	Travel	1		
122	4	2	21.61619337979094	Travel	1		
122	1	1	16.148793065125584	Travel	1		
122	0	3	77.24434210526316	Travel	1		
122	2	3	26.696495176848877	Travel	1		
122	2	4	21.371942392909897	Travel	1		
122	1	3	17.449376693766936	Travel	1		
122	4	1	18.147277518446018	Travel	1		
122	0	2	66.926875	Travel	1		
122	1	2	17.45382226469183	Travel	1		
123	3	0	72.3319587628866	Travel	1		
123	3	2	24.841891304347826	Travel	1		
123	4	1	18.147277518446018	Travel	1		
123	4	3	19.19918348623853	Travel	1		
123	2	1	17.882270875763748	Travel	1		
123	0	0	16.545607476635514	Travel	1		
123	2	0	65.93969072164948	Travel	1		
123	2	4	21.371942392909897	Travel	1		
123	0	2	66.926875	Travel	1		
123	2	2	12.13189371257485	Travel	1		
123	0	1	69.85122549019607	Travel	1		
123	4	4	14.21628961175236	Travel	1		
123	3	1	16.351326200547398	Travel	1		
123	4	2	21.61619337979094	Travel	1		
123	1	4	19.415601451297796	Travel	1		
123	0	3	77.24434210526316	Travel	1		
123	3	4	18.896300813008132	Travel	1		
123	2	3	26.696495176848877	Travel	1		
123	0	4	65.37534653465346	Travel	1		
123	1	1	16.148793065125584	Travel	1		
123	1	2	17.45382226469183	Travel	1		
123	3	3	11.979737732656513	Travel	1		
123	1	3	17.449376693766936	Travel	1		
123	1	0	69.5985394932936	Travel	1		
123	4	0	62.440557620817835	Travel	1		
124	4	2	21.61619337979094	Travel	1		
124	2	0	65.93969072164948	Travel	1		
124	0	1	69.85122549019607	Travel	1		
124	2	2	12.13189371257485	Travel	1		
124	3	2	24.841891304347826	Travel	1		
124	2	4	21.371942392909897	Travel	1		
124	1	2	17.45382226469183	Travel	1		
124	4	1	18.147277518446018	Travel	1		
124	4	4	14.21628961175236	Travel	1		
124	4	0	62.440557620817835	Travel	1		
124	0	3	77.24434210526316	Travel	1		
124	2	1	17.882270875763748	Travel	1		
124	3	3	11.979737732656513	Travel	1		
124	1	0	69.5985394932936	Travel	1		
124	3	0	72.3319587628866	Travel	1		
124	4	3	19.19918348623853	Travel	1		
124	1	1	16.148793065125584	Travel	1		
124	0	4	65.37534653465346	Travel	1		
124	0	0	16.545607476635514	Travel	1		
124	1	4	19.415601451297796	Travel	1		
124	2	3	26.696495176848877	Travel	1		
124	3	1	16.351326200547398	Travel	1		
124	1	3	17.449376693766936	Travel	1		
124	0	2	66.926875	Travel	1		
124	3	4	18.896300813008132	Travel	1		
125	4	1	18.147277518446018	Travel	1		
125	3	1	16.351326200547398	Travel	1		
125	1	4	19.415601451297796	Travel	1		
125	3	3	11.979737732656513	Travel	1		
125	2	2	12.13189371257485	Travel	1		
125	0	0	16.545607476635514	Travel	1		
125	1	3	17.449376693766936	Travel	1		
125	3	0	72.3319587628866	Travel	1		
125	1	1	16.148793065125584	Travel	1		
125	2	1	17.882270875763748	Travel	1		
125	4	2	21.61619337979094	Travel	1		
125	0	1	69.85122549019607	Travel	1		
125	0	4	65.37534653465346	Travel	1		
125	3	2	24.841891304347826	Travel	1		
125	4	4	14.21628961175236	Travel	1		
125	0	3	77.24434210526316	Travel	1		
125	2	4	21.371942392909897	Travel	1		
125	0	2	66.926875	Travel	1		
125	3	4	18.896300813008132	Travel	1		
125	2	3	26.696495176848877	Travel	1		
125	2	0	65.93969072164948	Travel	1		
125	1	2	17.45382226469183	Travel	1		
125	4	0	62.440557620817835	Travel	1		
125	1	0	69.5985394932936	Travel	1		
125	4	3	19.19918348623853	Travel	1		
126	0	4	65.37534653465346	Travel	1		
126	3	0	72.3319587628866	Travel	1		
126	2	4	21.371942392909897	Travel	1		
126	1	1	16.148793065125584	Travel	1		
126	3	2	24.841891304347826	Travel	1		
126	1	2	17.45382226469183	Travel	1		
126	1	0	69.5985394932936	Travel	1		
126	1	3	17.449376693766936	Travel	1		
126	3	3	11.979737732656513	Travel	1		
126	3	1	16.351326200547398	Travel	1		
126	3	4	18.896300813008132	Travel	1		
126	2	1	17.882270875763748	Travel	1		
126	4	3	19.19918348623853	Travel	1		
126	0	0	16.545607476635514	Travel	1		
126	2	0	65.93969072164948	Travel	1		
126	4	2	21.61619337979094	Travel	1		
126	0	1	69.85122549019607	Travel	1		
126	4	4	14.21628961175236	Travel	1		
126	4	1	18.147277518446018	Travel	1		
126	0	2	66.926875	Travel	1		
126	0	3	77.24434210526316	Travel	1		
126	2	2	12.13189371257485	Travel	1		
126	4	0	62.440557620817835	Travel	1		
126	2	3	26.696495176848877	Travel	1		
126	1	4	19.415601451297796	Travel	1		
127	3	0	72.3319587628866	Travel	1		
127	4	2	21.61619337979094	Travel	1		
127	0	4	65.37534653465346	Travel	1		
127	1	2	17.45382226469183	Travel	1		
127	2	4	21.371942392909897	Travel	1		
127	0	0	16.545607476635514	Travel	1		
127	2	2	12.13189371257485	Travel	1		
127	1	3	17.449376693766936	Travel	1		
127	3	3	11.979737732656513	Travel	1		
127	3	1	16.351326200547398	Travel	1		
127	0	1	69.85122549019607	Travel	1		
127	1	1	16.148793065125584	Travel	1		
127	4	4	14.21628961175236	Travel	1		
127	3	4	18.896300813008132	Travel	1		
127	2	3	26.696495176848877	Travel	1		
127	0	3	77.24434210526316	Travel	1		
127	4	0	62.440557620817835	Travel	1		
127	1	4	19.415601451297796	Travel	1		
127	4	3	19.19918348623853	Travel	1		
127	2	1	17.882270875763748	Travel	1		
127	1	0	69.5985394932936	Travel	1		
127	2	0	65.93969072164948	Travel	1		
127	3	2	24.841891304347826	Travel	1		
127	0	2	66.926875	Travel	1		
127	4	1	18.147277518446018	Travel	1		
128	2	0	65.93969072164948	Travel	1		
128	2	2	12.13189371257485	Travel	1		
128	4	3	19.19918348623853	Travel	1		
128	4	2	21.61619337979094	Travel	1		
128	2	3	26.696495176848877	Travel	1		
128	4	4	14.21628961175236	Travel	1		
128	2	1	17.882270875763748	Travel	1		
128	3	0	72.3319587628866	Travel	1		
128	2	4	21.371942392909897	Travel	1		
128	3	2	24.841891304347826	Travel	1		
128	1	0	69.5985394932936	Travel	1		
